EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 21-01-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NORWAY, VARDOE LUFTHAVN (STAID: 18236).
Blended and updated with sources: 100607 199496 901098 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
100607,19790514,    4,    0
100607,19790515,    3,    0
100607,19790516,    6,    0
100607,19790517,    0,    0
100607,19790518,   18,    0
100607,19790519,   12,    0
100607,19790520,   33,    0
100607,19790521,   14,    0
100607,19790522,   20,    0
100607,19790523,   13,    0
100607,19790524,    9,    0
100607,19790525,   60,    0
100607,19790526,   49,    0
100607,19790527,   72,    0
100607,19790528,   62,    0
100607,19790529,   32,    0
100607,19790530,   17,    0
100607,19790531,   14,    0
100607,19790601,   28,    0
100607,19790602,   62,    0
100607,19790603,   62,    0
100607,19790604,   39,    0
100607,19790605,   35,    0
100607,19790606,   28,    0
100607,19790607,   18,    0
100607,19790608,   39,    0
100607,19790609,   22,    0
100607,19790610,   24,    0
100607,19790611,   36,    0
100607,19790612,   46,    0
100607,19790613,   74,    0
100607,19790614,   62,    0
100607,19790615,   91,    0
100607,19790616,   80,    0
100607,19790617,   44,    0
100607,19790618,   44,    0
100607,19790619,   50,    0
100607,19790620,   44,    0
100607,19790621,   40,    0
100607,19790622,   39,    0
100607,19790623,   32,    0
100607,19790624,   46,    0
100607,19790625,   63,    0
100607,19790626,   77,    0
100607,19790627,  117,    0
100607,19790628,  103,    0
100607,19790629,   85,    0
100607,19790630,   97,    0
100607,19790701,   96,    0
100607,19790702,  113,    0
100607,19790703,  110,    0
100607,19790704,   96,    0
100607,19790705,   86,    0
100607,19790706,   63,    0
100607,19790707,   58,    0
100607,19790708,   94,    0
100607,19790709,   68,    0
100607,19790710,   79,    0
100607,19790711,   88,    0
100607,19790712,   78,    0
100607,19790713,   88,    0
100607,19790714,   91,    0
100607,19790715,   94,    0
100607,19790716,   92,    0
100607,19790717,   91,    0
100607,19790718,  101,    0
100607,19790719,  123,    0
100607,19790720,  144,    0
100607,19790721,  111,    0
100607,19790722,   83,    0
100607,19790723,   79,    0
100607,19790724,   83,    0
100607,19790725,   85,    0
100607,19790726,   82,    0
100607,19790727,   96,    0
100607,19790728,   96,    0
100607,19790729,   98,    0
100607,19790730,   92,    0
100607,19790731,   94,    0
100607,19790801,   75,    0
100607,19790802,   88,    0
100607,19790803,   84,    0
100607,19790804,   80,    0
100607,19790805,  100,    0
100607,19790806,  111,    0
100607,19790807,   99,    0
100607,19790808,   79,    0
100607,19790809,   84,    0
100607,19790810,   89,    0
100607,19790811,   90,    0
100607,19790812,  103,    0
100607,19790813,  125,    0
100607,19790814,  135,    0
100607,19790815,  121,    0
100607,19790816,  122,    0
100607,19790817,  125,    0
100607,19790818,  105,    0
100607,19790819,   95,    0
100607,19790820,  115,    0
100607,19790821,  128,    0
100607,19790822,  102,    0
100607,19790823,  118,    0
100607,19790824,  107,    0
100607,19790825,   96,    0
100607,19790826,   77,    0
100607,19790827,   77,    0
100607,19790828,   85,    0
100607,19790829,   80,    0
100607,19790830,   87,    0
100607,19790831,   86,    0
100607,19790901,   74,    0
100607,19790902,   63,    0
100607,19790903,   64,    0
100607,19790904,   63,    0
100607,19790905,   79,    0
100607,19790906,   84,    0
100607,19790907,  102,    0
100607,19790908,  109,    0
100607,19790909,  102,    0
100607,19790910,   99,    0
100607,19790911,   93,    0
100607,19790912,   77,    0
100607,19790913,   93,    0
100607,19790914,   86,    0
100607,19790915,   80,    0
100607,19790916,   77,    0
100607,19790917,   82,    0
100607,19790918,   68,    0
100607,19790919,   79,    0
100607,19790920,   72,    0
100607,19790921,   80,    0
100607,19790922,   78,    0
100607,19790923,   65,    0
100607,19790924,   44,    0
100607,19790925,   51,    0
100607,19790926,   75,    0
100607,19790927,   68,    0
100607,19790928,   56,    0
100607,19790929,   45,    0
100607,19790930,   32,    0
100607,19791001,   33,    0
100607,19791002,   35,    0
100607,19791003,   35,    0
100607,19791004,   31,    0
100607,19791005,   29,    0
100607,19791006,   35,    0
100607,19791007,   21,    0
100607,19791008,   22,    0
100607,19791009,   27,    0
100607,19791010,   16,    0
100607,19791011,    5,    0
100607,19791012,    1,    0
100607,19791013,    1,    0
100607,19791014,  -36,    0
100607,19791015,    7,    0
100607,19791016,  -18,    0
100607,19791017,   12,    0
100607,19791018,  -15,    0
100607,19791019,    9,    0
100607,19791020,   22,    0
100607,19791021,   12,    0
100607,19791022,  -16,    0
100607,19791023,   14,    0
100607,19791024,   46,    0
100607,19791025,   49,    0
100607,19791026,   28,    0
100607,19791027,   16,    0
100607,19791028,    2,    0
100607,19791029,  -19,    0
100607,19791030,  -37,    0
100607,19791031,  -40,    0
100607,19791101,  -45,    0
100607,19791102,  -58,    0
100607,19791103,  -36,    0
100607,19791104,  -18,    0
100607,19791105,   -4,    0
100607,19791106,  -18,    0
100607,19791107,    9,    0
100607,19791108,   19,    0
100607,19791109,   -4,    0
100607,19791110,   -5,    0
100607,19791111,   -5,    0
100607,19791112,  -61,    0
100607,19791113,  -19,    0
100607,19791114,    7,    0
100607,19791115,    6,    0
100607,19791116,    2,    0
100607,19791117,    6,    0
100607,19791118,   37,    0
100607,19791119,    4,    0
100607,19791120,   13,    0
100607,19791121,   -9,    0
100607,19791122,    5,    0
100607,19791123,  -22,    0
100607,19791124,  -33,    0
100607,19791125,  -25,    0
100607,19791126,  -60,    0
100607,19791127,  -14,    0
100607,19791128,  -19,    0
100607,19791129,  -47,    0
100607,19791130,  -45,    0
100607,19791201,  -16,    0
100607,19791202,  -18,    0
100607,19791203,  -22,    0
100607,19791204,  -15,    0
100607,19791205,  -26,    0
100607,19791206,  -12,    0
100607,19791207,  -51,    0
100607,19791208,  -52,    0
100607,19791209,  -65,    0
100607,19791210,  -38,    0
100607,19791211,  -42,    0
100607,19791212,  -49,    0
100607,19791213,   -7,    0
100607,19791214,  -12,    0
100607,19791215,  -33,    0
100607,19791216,  -23,    0
100607,19791217,  -46,    0
100607,19791218,  -14,    0
100607,19791219,  -12,    0
100607,19791220,    8,    0
100607,19791221,   24,    0
100607,19791222,   32,    0
100607,19791223,  -19,    0
100607,19791224,  -19,    0
100607,19791225,    5,    0
100607,19791226,   18,    0
100607,19791227,   -5,    0
100607,19791228,  -21,    0
100607,19791229,  -18,    0
100607,19791230,   -9,    0
100607,19791231,  -18,    0
100607,19800101,  -42,    0
100607,19800102,  -13,    0
100607,19800103,  -66,    0
100607,19800104,  -32,    0
100607,19800105,  -76,    0
100607,19800106,  -52,    0
100607,19800107,   -8,    0
100607,19800108,   17,    0
100607,19800109,    2,    0
100607,19800110,   29,    0
100607,19800111,   14,    0
100607,19800112,   -1,    0
100607,19800113,  -51,    0
100607,19800114,  -17,    0
100607,19800115,  -53,    0
100607,19800116,  -53,    0
100607,19800117,  -53,    0
100607,19800118,   -8,    0
100607,19800119,  -20,    0
100607,19800120,  -43,    0
100607,19800121,  -19,    0
100607,19800122,  -44,    0
100607,19800123,  -89,    0
100607,19800124, -120,    0
100607,19800125, -141,    0
100607,19800126,  -62,    0
100607,19800127, -115,    0
100607,19800128, -103,    0
100607,19800129, -121,    0
100607,19800130,  -77,    0
100607,19800131, -126,    0
100607,19800201, -176,    0
100607,19800202, -147,    0
100607,19800203, -128,    0
100607,19800204, -124,    0
100607,19800205, -119,    0
100607,19800206, -106,    0
100607,19800207, -100,    0
100607,19800208,  -93,    0
100607,19800209,  -72,    0
100607,19800210,  -98,    0
100607,19800211, -111,    0
100607,19800212,  -57,    0
100607,19800213,  -76,    0
100607,19800214, -109,    0
100607,19800215,  -37,    0
100607,19800216,  -70,    0
100607,19800217,  -62,    0
100607,19800218,  -39,    0
100607,19800219,   22,    0
100607,19800220,   34,    0
100607,19800221,   18,    0
100607,19800222,  -42,    0
100607,19800223,  -17,    0
100607,19800224,   20,    0
100607,19800225,   -6,    0
100607,19800226,  -23,    0
100607,19800227,  -23,    0
100607,19800228,  -27,    0
100607,19800229,  -24,    0
100607,19800301,  -63,    0
100607,19800302,  -42,    0
100607,19800303,  -40,    0
100607,19800304,  -64,    0
100607,19800305,  -36,    0
100607,19800306,  -85,    0
100607,19800307,  -15,    0
100607,19800308,  -14,    0
100607,19800309,  -13,    0
100607,19800310,  -60,    0
100607,19800311,  -67,    0
100607,19800312,  -51,    0
100607,19800313,  -39,    0
100607,19800314,  -15,    0
100607,19800315,  -20,    0
100607,19800316,  -19,    0
100607,19800317,  -34,    0
100607,19800318,  -80,    0
100607,19800319,  -69,    0
100607,19800320,  -75,    0
100607,19800321,  -77,    0
100607,19800322,  -83,    0
100607,19800323,  -33,    0
100607,19800324,  -27,    0
100607,19800325,  -39,    0
100607,19800326,  -27,    0
100607,19800327,  -47,    0
100607,19800328,  -22,    0
100607,19800329,  -31,    0
100607,19800330,  -40,    0
100607,19800331,  -35,    0
100607,19800401,  -44,    0
100607,19800402,  -19,    0
100607,19800403,    8,    0
100607,19800404,   10,    0
100607,19800405,   -2,    0
100607,19800406,   22,    0
100607,19800407,    2,    0
100607,19800408,  -28,    0
100607,19800409,  -38,    0
100607,19800410,  -29,    0
100607,19800411,  -32,    0
100607,19800412,  -11,    0
100607,19800413,  -16,    0
100607,19800414,  -22,    0
100607,19800415,   13,    0
100607,19800416,   19,    0
100607,19800417,   26,    0
100607,19800418,   15,    0
100607,19800419,   25,    0
100607,19800420,   14,    0
100607,19800421,   14,    0
100607,19800422,   20,    0
100607,19800423,   37,    0
100607,19800424,   11,    0
100607,19800425,   -8,    0
100607,19800426,   16,    0
100607,19800427,   11,    0
100607,19800428,    7,    0
100607,19800429,    2,    0
100607,19800430,   -1,    0
100607,19800501,   -2,    0
100607,19800502,   16,    0
100607,19800503,   38,    0
100607,19800504,   20,    0
100607,19800505,   -3,    0
100607,19800506,   -6,    0
100607,19800507,   -1,    0
100607,19800508,    8,    0
100607,19800509,   -6,    0
100607,19800510,   -1,    0
100607,19800511,  -20,    0
100607,19800512,   -9,    0
100607,19800513,   19,    0
100607,19800514,   38,    0
100607,19800515,   41,    0
100607,19800516,   44,    0
100607,19800517,   -6,    0
100607,19800518,   -6,    0
100607,19800519,    0,    0
100607,19800520,    0,    0
100607,19800521,    0,    0
100607,19800522,    7,    0
100607,19800523,    4,    0
100607,19800524,   20,    0
100607,19800525,   60,    0
100607,19800526,   81,    0
100607,19800527,   95,    0
100607,19800528,   33,    0
100607,19800529,   23,    0
100607,19800530,   32,    0
100607,19800531,   30,    0
100607,19800601,   36,    0
100607,19800602,   98,    0
100607,19800603,  120,    0
100607,19800604,   71,    0
100607,19800605,   53,    0
100607,19800606,   64,    0
100607,19800607,   53,    0
100607,19800608,   62,    0
100607,19800609,   57,    0
100607,19800610,   54,    0
100607,19800611,   47,    0
100607,19800612,   29,    0
100607,19800613,   25,    0
100607,19800614,   49,    0
100607,19800615,   86,    0
100607,19800616,   81,    0
100607,19800617,   73,    0
100607,19800618,   68,    0
100607,19800619,   67,    0
100607,19800620,  156,    0
100607,19800621,   69,    0
100607,19800622,   51,    0
100607,19800623,   51,    0
100607,19800624,   58,    0
100607,19800625,   81,    0
100607,19800626,   83,    0
100607,19800627,   73,    0
100607,19800628,   73,    0
100607,19800629,   61,    0
100607,19800630,   68,    0
100607,19800701,   51,    0
100607,19800702,   61,    0
100607,19800703,   54,    0
100607,19800704,   54,    0
100607,19800705,   60,    0
100607,19800706,   54,    0
100607,19800707,   57,    0
100607,19800708,   61,    0
100607,19800709,   61,    0
100607,19800710,   59,    0
100607,19800711,   63,    0
100607,19800712,   65,    0
100607,19800713,   72,    0
100607,19800714,   83,    0
100607,19800715,   81,    0
100607,19800716,   76,    0
100607,19800717,   63,    0
100607,19800718,   54,    0
100607,19800719,   53,    0
100607,19800720,   62,    0
100607,19800721,   68,    0
100607,19800722,   87,    0
100607,19800723,   80,    0
100607,19800724,   81,    0
100607,19800725,  101,    0
100607,19800726,  109,    0
100607,19800727,  154,    0
100607,19800728,  110,    0
100607,19800729,  119,    0
100607,19800730,  111,    0
100607,19800731,  132,    0
100607,19800801,   78,    0
100607,19800802,   82,    0
100607,19800803,  121,    0
100607,19800804,  116,    0
100607,19800805,   94,    0
100607,19800806,   81,    0
100607,19800807,   74,    0
100607,19800808,   88,    0
100607,19800809,   74,    0
100607,19800810,   74,    0
100607,19800811,   75,    0
100607,19800812,   79,    0
100607,19800813,   74,    0
100607,19800814,   79,    0
100607,19800815,   97,    0
100607,19800816,  133,    0
100607,19800817,  164,    0
100607,19800818,  173,    0
100607,19800819,  150,    0
100607,19800820,  132,    0
100607,19800821,  128,    0
100607,19800822,   83,    0
100607,19800823,   77,    0
100607,19800824,   49,    0
100607,19800825,   49,    0
100607,19800826,   62,    0
100607,19800827,   70,    0
100607,19800828,   69,    0
100607,19800829,   73,    0
100607,19800830,   57,    0
100607,19800831,   61,    0
100607,19800901,   73,    0
100607,19800902,   72,    0
100607,19800903,   79,    0
100607,19800904,   87,    0
100607,19800905,   89,    0
100607,19800906,   77,    0
100607,19800907,   78,    0
100607,19800908,   88,    0
100607,19800909,   91,    0
100607,19800910,   84,    0
100607,19800911,   81,    0
100607,19800912,   80,    0
100607,19800913,   74,    0
100607,19800914,   79,    0
100607,19800915,   76,    0
100607,19800916,   60,    0
100607,19800917,  101,    0
100607,19800918,  107,    0
100607,19800919,  101,    0
100607,19800920,   63,    0
100607,19800921,   44,    0
100607,19800922,   30,    0
100607,19800923,   47,    0
100607,19800924,   45,    0
100607,19800925,   34,    0
100607,19800926,   54,    0
100607,19800927,   60,    0
100607,19800928,   56,    0
100607,19800929,   75,    0
100607,19800930,   87,    0
100607,19801001,   73,    0
100607,19801002,   64,    0
100607,19801003,   55,    0
100607,19801004,   62,    0
100607,19801005,   78,    0
100607,19801006,   85,    0
100607,19801007,   66,    0
100607,19801008,   61,    0
100607,19801009,   78,    0
100607,19801010,   77,    0
100607,19801011,   56,    0
100607,19801012,   55,    0
100607,19801013,   58,    0
100607,19801014,   33,    0
100607,19801015,   18,    0
100607,19801016,   -4,    0
100607,19801017,   -7,    0
100607,19801018,  -12,    0
100607,19801019,   13,    0
100607,19801020,   32,    0
100607,19801021,   14,    0
100607,19801022,  -10,    0
100607,19801023,  -30,    0
100607,19801024,  -19,    0
100607,19801025,  -36,    0
100607,19801026,  -43,    0
100607,19801027,  -42,    0
100607,19801028,  -19,    0
100607,19801029,  -30,    0
100607,19801030,  -13,    0
100607,19801031,   15,    0
100607,19801101,   45,    0
100607,19801102,   14,    0
100607,19801103,   36,    0
100607,19801104,   14,    0
100607,19801105,    1,    0
100607,19801106,   26,    0
100607,19801107,    6,    0
100607,19801108,  -14,    0
100607,19801109,  -27,    0
100607,19801110,  -64,    0
100607,19801111,  -30,    0
100607,19801112,  -14,    0
100607,19801113,  -55,    0
100607,19801114, -105,    0
100607,19801115, -103,    0
100607,19801116,  -47,    0
100607,19801117,  -33,    0
100607,19801118,  -10,    0
100607,19801119,  -23,    0
100607,19801120,  -73,    0
100607,19801121,  -78,    0
100607,19801122,  -21,    0
100607,19801123,  -28,    0
100607,19801124,  -31,    0
100607,19801125,  -25,    0
100607,19801126,  -19,    0
100607,19801127,  -13,    0
100607,19801128,  -33,    0
100607,19801129,  -74,    0
100607,19801130,  -91,    0
100607,19801201,  -89,    0
100607,19801202,  -56,    0
100607,19801203,  -43,    0
100607,19801204,  -23,    0
100607,19801205,  -11,    0
100607,19801206,  -37,    0
100607,19801207,  -41,    0
100607,19801208,  -65,    0
100607,19801209,  -81,    0
100607,19801210,  -76,    0
100607,19801211,  -69,    0
100607,19801212,  -75,    0
100607,19801213,  -95,    0
100607,19801214,  -43,    0
100607,19801215,  -89,    0
100607,19801216, -101,    0
100607,19801217,  -82,    0
100607,19801218,  -41,    0
100607,19801219,   -7,    0
100607,19801220,   -9,    0
100607,19801221,  -44,    0
100607,19801222,  -48,    0
100607,19801223,  -28,    0
100607,19801224,  -37,    0
100607,19801225,  -51,    0
100607,19801226,  -31,    0
100607,19801227,  -62,    0
100607,19801228,  -73,    0
100607,19801229,  -50,    0
100607,19801230,  -16,    0
100607,19801231,  -38,    0
100607,19810101,  -31,    0
100607,19810102,  -34,    0
100607,19810103,  -55,    0
100607,19810104,  -70,    0
100607,19810105,  -89,    0
100607,19810106,  -50,    0
100607,19810107,  -49,    0
100607,19810108,  -68,    0
100607,19810109,  -59,    0
100607,19810110,  -43,    0
100607,19810111,  -77,    0
100607,19810112,  -25,    0
100607,19810113,  -44,    0
100607,19810114,  -48,    0
100607,19810115,  -57,    0
100607,19810116,  -45,    0
100607,19810117,  -73,    0
100607,19810118,  -99,    0
100607,19810119, -102,    0
100607,19810120,  -59,    0
100607,19810121, -102,    0
100607,19810122,  -85,    0
100607,19810123,  -44,    0
100607,19810124,   -3,    0
100607,19810125,  -23,    0
100607,19810126,  -75,    0
100607,19810127,  -23,    0
100607,19810128,  -54,    0
100607,19810129,  -85,    0
100607,19810130,  -82,    0
100607,19810131,  -41,    0
100607,19810201,  -43,    0
100607,19810202,  -82,    0
100607,19810203,  -95,    0
100607,19810204, -102,    0
100607,19810205,  -65,    0
100607,19810206, -104,    0
100607,19810207,  -52,    0
100607,19810208,  -28,    0
100607,19810209,  -42,    0
100607,19810210,  -55,    0
100607,19810211,  -77,    0
100607,19810212,  -92,    0
100607,19810213,  -78,    0
100607,19810214,  -90,    0
100607,19810215,  -49,    0
100607,19810216,  -31,    0
100607,19810217,  -13,    0
100607,19810218,  -43,    0
100607,19810219,  -62,    0
100607,19810220,  -73,    0
100607,19810221,  -90,    0
100607,19810222,  -86,    0
100607,19810223,  -63,    0
100607,19810224,  -93,    0
100607,19810225,  -50,    0
100607,19810226,  -74,    0
100607,19810227,    2,    0
100607,19810228,  -47,    0
100607,19810301,  -63,    0
100607,19810302,  -60,    0
100607,19810303,  -65,    0
100607,19810304,  -75,    0
100607,19810305,  -71,    0
100607,19810306, -106,    0
100607,19810307,  -54,    0
100607,19810308,  -62,    0
100607,19810309,  -88,    0
100607,19810310,  -73,    0
100607,19810311,  -85,    0
100607,19810312, -144,    0
100607,19810313, -113,    0
100607,19810314,  -72,    0
100607,19810315,  -51,    0
100607,19810316,  -64,    0
100607,19810317,  -74,    0
100607,19810318,  -66,    0
100607,19810319,  -91,    0
100607,19810320,  -67,    0
100607,19810321,  -54,    0
100607,19810322,  -56,    0
100607,19810323,  -59,    0
100607,19810324,  -28,    0
100607,19810325,  -35,    0
100607,19810326,  -45,    0
100607,19810327,  -44,    0
100607,19810328,  -51,    0
100607,19810329,  -34,    0
100607,19810330,   20,    0
100607,19810331,   -9,    0
100607,19810401,   19,    0
100607,19810402,   37,    0
100607,19810403,   21,    0
100607,19810404,    5,    0
100607,19810405,    7,    0
100607,19810406,  -10,    0
100607,19810407,  -45,    0
100607,19810408,  -51,    0
100607,19810409,  -62,    0
100607,19810410,   -4,    0
100607,19810411,   -5,    0
100607,19810412,  -12,    0
100607,19810413,    1,    0
100607,19810414,  -15,    0
100607,19810415,  -21,    0
100607,19810416,  -21,    0
100607,19810417,    8,    0
100607,19810418,   -5,    0
100607,19810419,  -14,    0
100607,19810420,  -54,    0
100607,19810421,  -62,    0
100607,19810422,  -56,    0
100607,19810423,  -57,    0
100607,19810424,  -64,    0
100607,19810425,  -44,    0
100607,19810426,  -46,    0
100607,19810427,  -35,    0
100607,19810428,  -44,    0
100607,19810429,  -44,    0
100607,19810430,  -42,    0
100607,19810501,  -34,    0
100607,19810502,  -34,    0
100607,19810503,  -22,    0
100607,19810504,  -14,    0
100607,19810505,    3,    0
100607,19810506,   11,    0
100607,19810507,   24,    0
100607,19810508,   24,    0
100607,19810509,   20,    0
100607,19810510,   17,    0
100607,19810511,   24,    0
100607,19810512,   49,    0
100607,19810513,   33,    0
100607,19810514,    7,    0
100607,19810515,    6,    0
100607,19810516,   36,    0
100607,19810517,   53,    0
100607,19810518,   35,    0
100607,19810519,   24,    0
100607,19810520,   38,    0
100607,19810521,   34,    0
100607,19810522,   74,    0
100607,19810523,   46,    0
100607,19810524,   50,    0
100607,19810525,   30,    0
100607,19810526,    6,    0
100607,19810527,    9,    0
100607,19810528,   36,    0
100607,19810529,   43,    0
100607,19810530,   18,    0
100607,19810531,    9,    0
100607,19810601,   17,    0
100607,19810602,   14,    0
100607,19810603,   45,    0
100607,19810604,   39,    0
100607,19810605,   17,    0
100607,19810606,   15,    0
100607,19810607,   49,    0
100607,19810608,   53,    0
100607,19810609,   51,    0
100607,19810610,   79,    0
100607,19810611,   42,    0
100607,19810612,   16,    0
100607,19810613,   61,    0
100607,19810614,   61,    0
100607,19810615,   28,    0
100607,19810616,   59,    0
100607,19810617,   42,    0
100607,19810618,   47,    0
100607,19810619,   43,    0
100607,19810620,   69,    0
100607,19810621,   42,    0
100607,19810622,   69,    0
100607,19810623,  129,    0
100607,19810624,  108,    0
100607,19810625,   71,    0
100607,19810626,   44,    0
100607,19810627,   43,    0
100607,19810628,   62,    0
100607,19810629,   63,    0
100607,19810630,   67,    0
100607,19810701,   54,    0
100607,19810702,   52,    0
100607,19810703,   84,    0
100607,19810704,   94,    0
100607,19810705,  101,    0
100607,19810706,   60,    0
100607,19810707,   65,    0
100607,19810708,   62,    0
100607,19810709,   79,    0
100607,19810710,   97,    0
100607,19810711,  103,    0
100607,19810712,   79,    0
100607,19810713,   83,    0
100607,19810714,  104,    0
100607,19810715,   64,    0
100607,19810716,   69,    0
100607,19810717,   60,    0
100607,19810718,   73,    0
100607,19810719,   87,    0
100607,19810720,  104,    0
100607,19810721,   85,    0
100607,19810722,   76,    0
100607,19810723,   92,    0
100607,19810724,  116,    0
100607,19810725,   90,    0
100607,19810726,  109,    0
100607,19810727,  113,    0
100607,19810728,  123,    0
100607,19810729,  108,    0
100607,19810730,  111,    0
100607,19810731,  100,    0
100607,19810801,  143,    0
100607,19810802,  109,    0
100607,19810803,  135,    0
100607,19810804,  120,    0
100607,19810805,  128,    0
100607,19810806,  131,    0
100607,19810807,   77,    0
100607,19810808,   68,    0
100607,19810809,   67,    0
100607,19810810,   82,    0
100607,19810811,   82,    0
100607,19810812,   88,    0
100607,19810813,   79,    0
100607,19810814,   69,    0
100607,19810815,   80,    0
100607,19810816,  105,    0
100607,19810817,  109,    0
100607,19810818,   95,    0
100607,19810819,   99,    0
100607,19810820,   78,    0
100607,19810821,   65,    0
100607,19810822,   71,    0
100607,19810823,   62,    0
100607,19810824,   65,    0
100607,19810825,   66,    0
100607,19810826,   76,    0
100607,19810827,   84,    0
100607,19810828,   63,    0
100607,19810829,   71,    0
100607,19810830,   76,    0
100607,19810831,   72,    0
100607,19810901,   59,    0
100607,19810902,   72,    0
100607,19810903,   93,    0
100607,19810904,   80,    0
100607,19810905,  101,    0
100607,19810906,   93,    0
100607,19810907,   83,    0
