EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 21-01-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NORWAY, VANGSNES (STAID: 18311).
Blended and updated with sources: 199692 200703 901338 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
200703,19790411,   78,    0
200703,19790412,   88,    0
200703,19790413,   47,    0
200703,19790414,   46,    0
200703,19790415,   51,    0
200703,19790416,   35,    0
200703,19790417,   32,    0
200703,19790418,   35,    0
200703,19790419,   41,    0
200703,19790420,   43,    0
200703,19790421,   56,    0
200703,19790422,   62,    0
200703,19790423,   70,    0
200703,19790424,   81,    0
200703,19790425,   66,    0
200703,19790426,   64,    0
200703,19790427,   75,    0
200703,19790428,   49,    0
200703,19790429,   35,    0
200703,19790430,   19,    0
200703,19790501,   35,    0
200703,19790502,   24,    0
200703,19790503,   33,    0
200703,19790504,   34,    0
200703,19790505,   45,    0
200703,19790506,   45,    0
200703,19790507,   45,    0
200703,19790508,   48,    0
200703,19790509,   54,    0
200703,19790510,   52,    0
200703,19790511,   62,    0
200703,19790512,   62,    0
200703,19790513,   63,    0
200703,19790514,   78,    0
200703,19790515,   85,    0
200703,19790516,   76,    0
200703,19790517,   77,    0
200703,19790518,   59,    0
200703,19790519,   58,    0
200703,19790520,   68,    0
200703,19790521,   93,    0
200703,19790522,  100,    0
200703,19790523,  101,    0
200703,19790524,  117,    0
200703,19790525,   72,    0
200703,19790526,   85,    0
200703,19790527,  113,    0
200703,19790528,  113,    0
200703,19790529,  111,    0
200703,19790530,  144,    0
200703,19790531,  139,    0
200703,19790601,  135,    0
200703,19790602,  126,    0
200703,19790603,  156,    0
200703,19790604,  154,    0
200703,19790605,  168,    0
200703,19790606,  167,    0
200703,19790607,  163,    0
200703,19790608,  129,    0
200703,19790609,  132,    0
200703,19790610,  110,    0
200703,19790611,  125,    0
200703,19790612,  123,    0
200703,19790613,  131,    0
200703,19790614,  118,    0
200703,19790615,  151,    0
200703,19790616,  123,    0
200703,19790617,  107,    0
200703,19790618,  108,    0
200703,19790619,  120,    0
200703,19790620,  162,    0
200703,19790621,  170,    0
200703,19790622,  160,    0
200703,19790623,  158,    0
200703,19790624,  166,    0
200703,19790625,  150,    0
200703,19790626,  119,    0
200703,19790627,  100,    0
200703,19790628,  100,    0
200703,19790629,   94,    0
200703,19790630,   97,    0
200703,19790701,  102,    0
200703,19790702,   96,    0
200703,19790703,  107,    0
200703,19790704,  121,    0
200703,19790705,  125,    0
200703,19790706,  124,    0
200703,19790707,  127,    0
200703,19790708,  133,    0
200703,19790709,  129,    0
200703,19790710,  123,    0
200703,19790711,  133,    0
200703,19790712,  151,    0
200703,19790713,  162,    0
200703,19790714,  120,    0
200703,19790715,  118,    0
200703,19790716,  138,    0
200703,19790717,  134,    0
200703,19790718,  125,    0
200703,19790719,  139,    0
200703,19790720,  125,    0
200703,19790721,  112,    0
200703,19790722,  126,    0
200703,19790723,  119,    0
200703,19790724,  123,    0
200703,19790725,  133,    0
200703,19790726,  137,    0
200703,19790727,  149,    0
200703,19790728,  155,    0
200703,19790729,  137,    0
200703,19790730,  149,    0
200703,19790731,  155,    0
200703,19790801,  143,    0
200703,19790802,  148,    0
200703,19790803,  151,    0
200703,19790804,  131,    0
200703,19790805,  135,    0
200703,19790806,  133,    0
200703,19790807,  155,    0
200703,19790808,  165,    0
200703,19790809,  126,    0
200703,19790810,  125,    0
200703,19790811,  136,    0
200703,19790812,  140,    0
200703,19790813,  128,    0
200703,19790814,  151,    0
200703,19790815,  133,    0
200703,19790816,  117,    0
200703,19790817,  123,    0
200703,19790818,  135,    0
200703,19790819,  158,    0
200703,19790820,  145,    0
200703,19790821,  131,    0
200703,19790822,  109,    0
200703,19790823,  114,    0
200703,19790824,  115,    0
200703,19790825,  120,    0
200703,19790826,  128,    0
200703,19790827,  117,    0
200703,19790828,  117,    0
200703,19790829,  119,    0
200703,19790830,  120,    0
200703,19790831,  112,    0
200703,19790901,   99,    0
200703,19790902,  109,    0
200703,19790903,  126,    0
200703,19790904,  112,    0
200703,19790905,  102,    0
200703,19790906,  126,    0
200703,19790907,  128,    0
200703,19790908,  129,    0
200703,19790909,  114,    0
200703,19790910,  111,    0
200703,19790911,   86,    0
200703,19790912,   91,    0
200703,19790913,   82,    0
200703,19790914,   68,    0
200703,19790915,   76,    0
200703,19790916,   63,    0
200703,19790917,   85,    0
200703,19790918,  101,    0
200703,19790919,   83,    0
200703,19790920,   84,    0
200703,19790921,   75,    0
200703,19790922,   87,    0
200703,19790923,   57,    0
200703,19790924,   74,    0
200703,19790925,   79,    0
200703,19790926,   93,    0
200703,19790927,   62,    0
200703,19790928,   63,    0
200703,19790929,   63,    0
200703,19790930,   43,    0
200703,19791001,   42,    0
200703,19791002,   42,    0
200703,19791003,   33,    0
200703,19791004,   41,    0
200703,19791005,   86,    0
200703,19791006,   58,    0
200703,19791007,   70,    0
200703,19791008,   74,    0
200703,19791009,   82,    0
200703,19791010,   95,    0
200703,19791011,  104,    0
200703,19791012,   88,    0
200703,19791013,   78,    0
200703,19791014,   71,    0
200703,19791015,   80,    0
200703,19791016,   86,    0
200703,19791017,   74,    0
200703,19791018,   71,    0
200703,19791019,   57,    0
200703,19791020,   75,    0
200703,19791021,   46,    0
200703,19791022,   28,    0
200703,19791023,   23,    0
200703,19791024,   50,    0
200703,19791025,   89,    0
200703,19791026,   61,    0
200703,19791027,   46,    0
200703,19791028,   75,    0
200703,19791029,   59,    0
200703,19791030,   49,    0
200703,19791031,   52,    0
200703,19791101,   45,    0
200703,19791102,   51,    0
200703,19791103,   58,    0
200703,19791104,   55,    0
200703,19791105,   49,    0
200703,19791106,   34,    0
200703,19791107,   13,    0
200703,19791108,   33,    0
200703,19791109,   32,    0
200703,19791110,   16,    0
200703,19791111,    8,    0
200703,19791112,   19,    0
200703,19791113,   -4,    0
200703,19791114,  -13,    0
200703,19791115,  -11,    0
200703,19791116,   11,    0
200703,19791117,    7,    0
200703,19791118,   70,    0
200703,19791119,   64,    0
200703,19791120,   25,    0
200703,19791121,   15,    0
200703,19791122,   29,    0
200703,19791123,   53,    0
200703,19791124,   28,    0
200703,19791125,   32,    0
200703,19791126,   19,    0
200703,19791127,   29,    0
200703,19791128,    9,    0
200703,19791129,   28,    0
200703,19791130,   44,    0
200703,19791201,   45,    0
200703,19791202,   60,    0
200703,19791203,   52,    0
200703,19791204,   46,    0
200703,19791205,   48,    0
200703,19791206,   33,    0
200703,19791207,   24,    0
200703,19791208,  -13,    0
200703,19791209,  -45,    0
200703,19791210,  -14,    0
200703,19791211,  -42,    0
200703,19791212,  -56,    0
200703,19791213,   -8,    0
200703,19791214,   -5,    0
200703,19791215,  -39,    0
200703,19791216,  -62,    0
200703,19791217,  -44,    0
200703,19791218,  -49,    0
200703,19791219,   11,    0
200703,19791220,   29,    0
200703,19791221,   -7,    0
200703,19791222,  -15,    0
200703,19791223,  -29,    0
200703,19791224,  -13,    0
200703,19791225,    0,    0
200703,19791226,   11,    0
200703,19791227,   22,    0
200703,19791228,   23,    0
200703,19791229,    2,    0
200703,19791230,  -27,    0
200703,19791231,  -52,    0
200703,19800101,  -56,    0
200703,19800102,  -67,    0
200703,19800103,  -80,    0
200703,19800104,  -31,    0
200703,19800105,  -11,    0
200703,19800106,  -22,    0
200703,19800107,  -29,    0
200703,19800108,  -30,    0
200703,19800109,  -29,    0
200703,19800110,  -54,    0
200703,19800111,  -47,    0
200703,19800112,  -26,    0
200703,19800113,   32,    0
200703,19800114,    9,    0
200703,19800115,   22,    0
200703,19800116,   15,    0
200703,19800117,   33,    0
200703,19800118,   28,    0
200703,19800119,    7,    0
200703,19800120,   19,    0
200703,19800121,   24,    0
200703,19800122,   18,    0
200703,19800123,   30,    0
200703,19800124,    9,    0
200703,19800125,  -53,    0
200703,19800126,  -47,    0
200703,19800127,  -22,    0
200703,19800128,  -20,    0
200703,19800129,  -11,    0
200703,19800130,  -33,    0
200703,19800131,  -73,    0
200703,19800201,  -87,    0
200703,19800202,  -67,    0
200703,19800203,  -22,    0
200703,19800204,  -40,    0
200703,19800205,  -61,    0
200703,19800206,  -60,    0
200703,19800207,  -52,    0
200703,19800208,  -64,    0
200703,19800209,  -38,    0
200703,19800210,  -30,    0
200703,19800211,  -30,    0
200703,19800212,   -6,    0
200703,19800213,   -2,    0
200703,19800214,   14,    0
200703,19800215,   36,    0
200703,19800216,   28,    0
200703,19800217,   12,    0
200703,19800218,   16,    0
200703,19800219,   37,    0
200703,19800220,   27,    0
200703,19800221,   21,    0
200703,19800222,   42,    0
200703,19800223,   24,    0
200703,19800224,   11,    0
200703,19800225,   -4,    0
200703,19800226,    5,    0
200703,19800227,    2,    0
200703,19800228,   21,    0
200703,19800229,   17,    0
200703,19800301,   11,    0
200703,19800302,  -32,    0
200703,19800303,  -15,    0
200703,19800304,  -11,    0
200703,19800305,   -8,    0
200703,19800306,   22,    0
200703,19800307,   49,    0
200703,19800308,   30,    0
200703,19800309,   23,    0
200703,19800310,   22,    0
200703,19800311,   26,    0
200703,19800312,   11,    0
200703,19800313,   25,    0
200703,19800314,   29,    0
200703,19800315,   15,    0
200703,19800316,   31,    0
200703,19800317,   27,    0
200703,19800318,   -5,    0
200703,19800319,  -43,    0
200703,19800320,  -41,    0
200703,19800321,  -12,    0
200703,19800322,  -11,    0
200703,19800323,  -18,    0
200703,19800324,   -8,    0
200703,19800325,   13,    0
200703,19800326,   31,    0
200703,19800327,   12,    0
200703,19800328,   -8,    0
200703,19800329,   16,    0
200703,19800330,   32,    0
200703,19800331,   37,    0
200703,19800401,   22,    0
200703,19800402,   27,    0
200703,19800403,   34,    0
200703,19800404,   11,    0
200703,19800405,   29,    0
200703,19800406,   43,    0
200703,19800407,   22,    0
200703,19800408,   37,    0
200703,19800409,    9,    0
200703,19800410,   21,    0
200703,19800411,   48,    0
200703,19800412,   55,    0
200703,19800413,   71,    0
200703,19800414,   64,    0
200703,19800415,   72,    0
200703,19800416,   57,    0
200703,19800417,   54,    0
200703,19800418,   36,    0
200703,19800419,   -1,    0
200703,19800420,   41,    0
200703,19800421,   55,    0
200703,19800422,   50,    0
200703,19800423,   60,    0
200703,19800424,   44,    0
200703,19800425,   72,    0
200703,19800426,   91,    0
200703,19800427,  114,    0
200703,19800428,   92,    0
200703,19800429,   88,    0
200703,19800430,  103,    0
200703,19800501,  114,    0
200703,19800502,  115,    0
200703,19800503,  119,    0
200703,19800504,  115,    0
200703,19800505,  111,    0
200703,19800506,  101,    0
200703,19800507,   85,    0
200703,19800508,   64,    0
200703,19800509,   40,    0
200703,19800510,   70,    0
200703,19800511,   88,    0
200703,19800512,  117,    0
200703,19800513,  123,    0
200703,19800514,  131,    0
200703,19800515,  136,    0
200703,19800516,  149,    0
200703,19800517,  166,    0
200703,19800518,  166,    0
200703,19800519,  168,    0
200703,19800520,  146,    0
200703,19800521,  125,    0
200703,19800522,  112,    0
200703,19800523,  110,    0
200703,19800524,  107,    0
200703,19800525,  106,    0
200703,19800526,   93,    0
200703,19800527,   79,    0
200703,19800528,   83,    0
200703,19800529,  135,    0
200703,19800530,  118,    0
200703,19800531,   98,    0
200703,19800601,  112,    0
200703,19800602,  127,    0
200703,19800603,  143,    0
200703,19800604,  157,    0
200703,19800605,  178,    0
200703,19800606,  200,    0
200703,19800607,  193,    0
200703,19800608,  198,    0
200703,19800609,  165,    0
200703,19800610,  170,    0
200703,19800611,  169,    0
200703,19800612,  167,    0
200703,19800613,  164,    0
200703,19800614,  174,    0
200703,19800615,  185,    0
200703,19800616,  135,    0
200703,19800617,  154,    0
200703,19800618,  150,    0
200703,19800619,  155,    0
200703,19800620,  136,    0
200703,19800621,  138,    0
200703,19800622,  136,    0
200703,19800623,  145,    0
200703,19800624,  126,    0
200703,19800625,  143,    0
200703,19800626,  140,    0
200703,19800627,  147,    0
200703,19800628,  147,    0
200703,19800629,  156,    0
200703,19800630,  152,    0
200703,19800701,  173,    0
200703,19800702,  181,    0
200703,19800703,  151,    0
200703,19800704,  163,    0
200703,19800705,  173,    0
200703,19800706,  161,    0
200703,19800707,  164,    0
200703,19800708,  172,    0
200703,19800709,  195,    0
200703,19800710,  187,    0
200703,19800711,  169,    0
200703,19800712,  156,    0
200703,19800713,  157,    0
200703,19800714,  167,    0
200703,19800715,  151,    0
200703,19800716,  146,    0
200703,19800717,  132,    0
200703,19800718,  138,    0
200703,19800719,  127,    0
200703,19800720,  137,    0
200703,19800721,  122,    0
200703,19800722,  129,    0
200703,19800723,  157,    0
200703,19800724,  149,    0
200703,19800725,  161,    0
200703,19800726,  195,    0
200703,19800727,  206,    0
200703,19800728,  213,    0
200703,19800729,  222,    0
200703,19800730,  224,    0
200703,19800731,  218,    0
200703,19800801,  176,    0
200703,19800802,  176,    0
200703,19800803,  168,    0
200703,19800804,  163,    0
200703,19800805,  163,    0
200703,19800806,  168,    0
200703,19800807,  167,    0
200703,19800808,  152,    0
200703,19800809,  137,    0
200703,19800810,  146,    0
200703,19800811,  153,    0
200703,19800812,  173,    0
200703,19800813,  175,    0
200703,19800814,  179,    0
200703,19800815,  207,    0
200703,19800816,  204,    0
200703,19800817,  181,    0
200703,19800818,  179,    0
200703,19800819,  142,    0
200703,19800820,  115,    0
200703,19800821,  117,    0
200703,19800822,  133,    0
200703,19800823,  121,    0
200703,19800824,  119,    0
200703,19800825,  115,    0
200703,19800826,  116,    0
200703,19800827,  113,    0
200703,19800828,  111,    0
200703,19800829,  121,    0
200703,19800830,  135,    0
200703,19800831,  143,    0
200703,19800901,  122,    0
200703,19800902,  124,    0
200703,19800903,  141,    0
200703,19800904,  141,    0
200703,19800905,  135,    0
200703,19800906,  137,    0
200703,19800907,  152,    0
200703,19800908,  125,    0
200703,19800909,   97,    0
200703,19800910,  107,    0
200703,19800911,   93,    0
200703,19800912,   99,    0
200703,19800913,  111,    0
200703,19800914,  115,    0
200703,19800915,  104,    0
200703,19800916,   84,    0
200703,19800917,  117,    0
200703,19800918,  114,    0
200703,19800919,  103,    0
200703,19800920,  113,    0
200703,19800921,  121,    0
200703,19800922,  111,    0
200703,19800923,  109,    0
200703,19800924,  122,    0
200703,19800925,  105,    0
200703,19800926,   97,    0
200703,19800927,  101,    0
200703,19800928,   93,    0
200703,19800929,   82,    0
200703,19800930,   95,    0
200703,19801001,   76,    0
200703,19801002,   90,    0
200703,19801003,   75,    0
200703,19801004,   86,    0
200703,19801005,   72,    0
200703,19801006,   79,    0
200703,19801007,   98,    0
200703,19801008,   73,    0
200703,19801009,   79,    0
200703,19801010,   75,    0
200703,19801011,   79,    0
200703,19801012,   71,    0
200703,19801013,   56,    0
200703,19801014,   52,    0
200703,19801015,   34,    0
200703,19801016,   39,    0
200703,19801017,   48,    0
200703,19801018,   43,    0
200703,19801019,   54,    0
200703,19801020,   40,    0
200703,19801021,   24,    0
200703,19801022,   17,    0
200703,19801023,   28,    0
200703,19801024,   42,    0
200703,19801025,   36,    0
200703,19801026,    4,    0
200703,19801027,   13,    0
200703,19801028,   48,    0
200703,19801029,   49,    0
200703,19801030,   22,    0
200703,19801031,   11,    0
200703,19801101,   10,    0
200703,19801102,    9,    0
200703,19801103,    6,    0
200703,19801104,   13,    0
200703,19801105,   20,    0
200703,19801106,   15,    0
200703,19801107,   14,    0
200703,19801108,   31,    0
200703,19801109,   30,    0
200703,19801110,    8,    0
200703,19801111,   13,    0
200703,19801112,   -2,    0
200703,19801113,    2,    0
200703,19801114,   17,    0
200703,19801115,   11,    0
200703,19801116,   31,    0
200703,19801117,   13,    0
200703,19801118,   16,    0
200703,19801119,  -11,    0
200703,19801120,   -1,    0
200703,19801121,   39,    0
200703,19801122,   44,    0
200703,19801123,   62,    0
200703,19801124,   21,    0
200703,19801125,  -23,    0
200703,19801126,  -49,    0
200703,19801127,  -39,    0
200703,19801128,  -38,    0
200703,19801129,  -53,    0
200703,19801130,  -37,    0
200703,19801201,   30,    0
200703,19801202,   16,    0
200703,19801203,   -9,    0
200703,19801204,  -25,    0
200703,19801205,  -45,    0
200703,19801206,  -69,    0
200703,19801207,  -71,    0
200703,19801208,  -11,    0
200703,19801209,   45,    0
200703,19801210,   18,    0
200703,19801211,   30,    0
200703,19801212,   51,    0
200703,19801213,   38,    0
200703,19801214,   29,    0
200703,19801215,   39,    0
200703,19801216,    6,    0
200703,19801217,    1,    0
200703,19801218,   18,    0
200703,19801219,   13,    0
200703,19801220,   22,    0
200703,19801221,   -2,    0
200703,19801222,  -22,    0
200703,19801223,    0,    0
200703,19801224,   13,    0
200703,19801225,    6,    0
200703,19801226,   13,    0
200703,19801227,  -10,    0
200703,19801228,   39,    0
200703,19801229,   63,    0
200703,19801230,   23,    0
200703,19801231,   24,    0
200703,19810101,    8,    0
200703,19810102,   -6,    0
200703,19810103,  -34,    0
200703,19810104,  -45,    0
200703,19810105,  -80,    0
200703,19810106,  -81,    0
200703,19810107,  -64,    0
200703,19810108,   -8,    0
200703,19810109,   12,    0
200703,19810110,    9,    0
200703,19810111,   27,    0
200703,19810112,   -2,    0
200703,19810113,  -21,    0
200703,19810114,  -34,    0
200703,19810115,  -16,    0
200703,19810116,  -11,    0
200703,19810117,  -53,    0
200703,19810118,  -76,    0
200703,19810119,  -65,    0
200703,19810120,  -58,    0
200703,19810121,  -21,    0
200703,19810122,   27,    0
200703,19810123,   20,    0
200703,19810124,   44,    0
200703,19810125,   -9,    0
200703,19810126,  -10,    0
200703,19810127,    0,    0
200703,19810128,   28,    0
200703,19810129,   36,    0
200703,19810130,   26,    0
200703,19810131,   61,    0
200703,19810201,   55,    0
200703,19810202,   56,    0
200703,19810203,   14,    0
200703,19810204,   12,    0
200703,19810205,   -4,    0
200703,19810206,   -3,    0
200703,19810207,    8,    0
200703,19810208,   10,    0
200703,19810209,   -2,    0
200703,19810210,   -7,    0
200703,19810211,  -28,    0
200703,19810212,  -51,    0
200703,19810213,  -32,    0
200703,19810214,  -19,    0
200703,19810215,    1,    0
200703,19810216,   12,    0
200703,19810217,   -7,    0
200703,19810218,  -37,    0
200703,19810219,  -45,    0
200703,19810220,  -47,    0
200703,19810221,  -54,    0
200703,19810222,  -57,    0
200703,19810223,  -34,    0
200703,19810224,  -12,    0
200703,19810225,  -31,    0
200703,19810226,  -23,    0
200703,19810227,  -16,    0
200703,19810228,   10,    0
200703,19810301,  -10,    0
200703,19810302,  -16,    0
200703,19810303,  -30,    0
200703,19810304,  -24,    0
200703,19810305,  -16,    0
200703,19810306,  -33,    0
200703,19810307,  -35,    0
200703,19810308,    0,    0
200703,19810309,   26,    0
200703,19810310,   22,    0
200703,19810311,   34,    0
200703,19810312,   10,    0
200703,19810313,   20,    0
200703,19810314,   35,    0
200703,19810315,    6,    0
200703,19810316,   15,    0
200703,19810317,   17,    0
200703,19810318,   12,    0
200703,19810319,   15,    0
200703,19810320,   -3,    0
200703,19810321,  -14,    0
200703,19810322,   18,    0
200703,19810323,   25,    0
200703,19810324,   38,    0
200703,19810325,   22,    0
200703,19810326,   39,    0
200703,19810327,   32,    0
200703,19810328,   54,    0
200703,19810329,   50,    0
200703,19810330,   55,    0
200703,19810331,   45,    0
200703,19810401,   71,    0
200703,19810402,   57,    0
200703,19810403,   44,    0
200703,19810404,   41,    0
200703,19810405,   37,    0
200703,19810406,   45,    0
200703,19810407,   50,    0
200703,19810408,   48,    0
200703,19810409,   43,    0
200703,19810410,   61,    0
200703,19810411,   71,    0
200703,19810412,   55,    0
200703,19810413,   58,    0
200703,19810414,   50,    0
200703,19810415,   77,    0
200703,19810416,   49,    0
200703,19810417,   50,    0
200703,19810418,   69,    0
200703,19810419,   59,    0
200703,19810420,   50,    0
200703,19810421,   17,    0
200703,19810422,   12,    0
200703,19810423,   12,    0
200703,19810424,   19,    0
200703,19810425,   21,    0
200703,19810426,   31,    0
200703,19810427,   22,    0
200703,19810428,   26,    0
200703,19810429,    4,    0
200703,19810430,   13,    0
200703,19810501,   41,    0
200703,19810502,   38,    0
200703,19810503,   30,    0
200703,19810504,   25,    0
200703,19810505,   47,    0
200703,19810506,   60,    0
200703,19810507,   52,    0
200703,19810508,   93,    0
200703,19810509,  122,    0
200703,19810510,  117,    0
200703,19810511,  128,    0
200703,19810512,  159,    0
200703,19810513,  144,    0
200703,19810514,  120,    0
200703,19810515,  123,    0
200703,19810516,  148,    0
200703,19810517,  138,    0
200703,19810518,  141,    0
200703,19810519,  107,    0
200703,19810520,  133,    0
200703,19810521,  129,    0
200703,19810522,  167,    0
200703,19810523,  129,    0
200703,19810524,  127,    0
200703,19810525,  125,    0
200703,19810526,  102,    0
200703,19810527,  138,    0
200703,19810528,  110,    0
200703,19810529,  100,    0
200703,19810530,  115,    0
200703,19810531,  125,    0
200703,19810601,  107,    0
200703,19810602,  136,    0
200703,19810603,  126,    0
200703,19810604,  117,    0
200703,19810605,  101,    0
200703,19810606,  105,    0
200703,19810607,  102,    0
200703,19810608,   85,    0
200703,19810609,   95,    0
200703,19810610,  108,    0
200703,19810611,   97,    0
200703,19810612,   97,    0
200703,19810613,   87,    0
200703,19810614,   88,    0
200703,19810615,  114,    0
200703,19810616,  140,    0
200703,19810617,  143,    0
200703,19810618,  146,    0
200703,19810619,  117,    0
200703,19810620,  125,    0
200703,19810621,  121,    0
200703,19810622,  120,    0
200703,19810623,  114,    0
200703,19810624,  111,    0
200703,19810625,  136,    0
200703,19810626,  148,    0
200703,19810627,  113,    0
200703,19810628,  122,    0
200703,19810629,  136,    0
200703,19810630,  121,    0
200703,19810701,  125,    0
200703,19810702,  111,    0
200703,19810703,  114,    0
200703,19810704,  127,    0
200703,19810705,  133,    0
200703,19810706,  137,    0
200703,19810707,  138,    0
200703,19810708,  138,    0
200703,19810709,  168,    0
200703,19810710,  164,    0
200703,19810711,  146,    0
200703,19810712,  150,    0
200703,19810713,  143,    0
200703,19810714,  131,    0
200703,19810715,  114,    0
200703,19810716,  126,    0
200703,19810717,  145,    0
200703,19810718,  151,    0
200703,19810719,  135,    0
200703,19810720,  133,    0
200703,19810721,  134,    0
200703,19810722,  145,    0
200703,19810723,  157,    0
200703,19810724,  154,    0
200703,19810725,  160,    0
200703,19810726,  155,    0
200703,19810727,  153,    0
200703,19810728,  134,    0
200703,19810729,  137,    0
200703,19810730,  140,    0
200703,19810731,  116,    0
200703,19810801,  106,    0
200703,19810802,  107,    0
200703,19810803,  109,    0
200703,19810804,  137,    0
200703,19810805,  139,    0
200703,19810806,  134,    0
200703,19810807,  140,    0
200703,19810808,  159,    0
200703,19810809,  157,    0
200703,19810810,  157,    0
200703,19810811,  151,    0
200703,19810812,  151,    0
200703,19810813,  156,    0
200703,19810814,  138,    0
200703,19810815,  121,    0
200703,19810816,  124,    0
200703,19810817,  123,    0
200703,19810818,  103,    0
200703,19810819,  104,    0
200703,19810820,  117,    0
200703,19810821,  125,    0
200703,19810822,  137,    0
200703,19810823,  143,    0
200703,19810824,  138,    0
200703,19810825,  122,    0
200703,19810826,  121,    0
200703,19810827,  124,    0
200703,19810828,  120,    0
200703,19810829,  130,    0
200703,19810830,  123,    0
200703,19810831,  124,    0
200703,19810901,  130,    0
200703,19810902,  138,    0
200703,19810903,  129,    0
200703,19810904,  136,    0
200703,19810905,  144,    0
200703,19810906,   98,    0
200703,19810907,   93,    0
200703,19810908,  112,    0
200703,19810909,  124,    0
200703,19810910,  117,    0
200703,19810911,  148,    0
200703,19810912,  141,    0
200703,19810913,  136,    0
200703,19810914,  132,    0
200703,19810915,  130,    0
200703,19810916,  124,    0
200703,19810917,  133,    0
200703,19810918,  136,    0
200703,19810919,  123,    0
200703,19810920,  132,    0
200703,19810921,  129,    0
200703,19810922,  114,    0
200703,19810923,  104,    0
200703,19810924,   88,    0
200703,19810925,   95,    0
