EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 21-01-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NORWAY, SVALBARD AIRPORT (STAID: 186).
Blended and updated with sources: 100580 199233 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
100580,19800109, -159,    0
100580,19800110,    3,    0
100580,19800111,    7,    0
100580,19800112,   11,    0
100580,19800113,  -39,    0
100580,19800114, -184,    0
100580,19800115, -211,    0
100580,19800116, -107,    0
100580,19800117, -138,    0
100580,19800118, -211,    0
100580,19800119, -241,    0
100580,19800120, -122,    0
100580,19800121, -106,    0
100580,19800122,  -93,    0
100580,19800123, -152,    0
100580,19800124,  -84,    0
100580,19800125, -105,    0
100580,19800126, -203,    0
100580,19800127, -197,    0
100580,19800128, -264,    0
100580,19800129, -221,    0
100580,19800130, -207,    0
100580,19800131, -167,    0
100580,19800201, -127,    0
100580,19800202, -192,    0
100580,19800203, -243,    0
100580,19800204, -241,    0
100580,19800205, -262,    0
100580,19800206, -216,    0
100580,19800207, -125,    0
100580,19800208, -103,    0
100580,19800209,  -78,    0
100580,19800210, -176,    0
100580,19800211, -242,    0
100580,19800212, -178,    0
100580,19800213, -269,    0
100580,19800214, -266,    0
100580,19800215, -137,    0
100580,19800216, -256,    0
100580,19800217, -155,    0
100580,19800218,  -92,    0
100580,19800219, -146,    0
100580,19800220,  -39,    0
100580,19800221,   13,    0
100580,19800222,  -72,    0
100580,19800223,  -81,    0
100580,19800224,   12,    0
100580,19800225,  -17,    0
100580,19800226, -135,    0
100580,19800227, -128,    0
100580,19800228, -141,    0
100580,19800229, -201,    0
100580,19800301, -193,    0
100580,19800302, -228,    0
100580,19800303, -274,    0
100580,19800304, -265,    0
100580,19800305, -189,    0
100580,19800306, -126,    0
100580,19800307, -174,    0
100580,19800308, -164,    0
100580,19800309, -198,    0
100580,19800310, -191,    0
100580,19800311,  -91,    0
100580,19800312,  -50,    0
100580,19800313,  -34,    0
100580,19800314,  -41,    0
100580,19800315,  -15,    0
100580,19800316,   27,    0
100580,19800317,    4,    0
100580,19800318,  -44,    0
100580,19800319, -133,    0
100580,19800320, -125,    0
100580,19800321, -141,    0
100580,19800322, -139,    0
100580,19800323, -184,    0
100580,19800324, -192,    0
100580,19800325, -207,    0
100580,19800326, -213,    0
100580,19800327, -238,    0
100580,19800328, -230,    0
100580,19800329, -228,    0
100580,19800330, -206,    0
100580,19800331, -201,    0
100580,19800401,  -53,    0
100580,19800402,  -46,    0
100580,19800403, -126,    0
100580,19800404, -211,    0
100580,19800405, -172,    0
100580,19800406,  -92,    0
100580,19800407, -149,    0
100580,19800408, -182,    0
100580,19800409, -150,    0
100580,19800410, -178,    0
100580,19800411, -169,    0
100580,19800412, -179,    0
100580,19800413, -192,    0
100580,19800414, -149,    0
100580,19800415,  -16,    0
100580,19800416,   22,    0
100580,19800417,    9,    0
100580,19800418,  -37,    0
100580,19800419,  -55,    0
100580,19800420,  -43,    0
100580,19800421,  -46,    0
100580,19800422,  -25,    0
100580,19800423,  -48,    0
100580,19800424,  -44,    0
100580,19800425,  -71,    0
100580,19800426,  -88,    0
100580,19800427, -136,    0
100580,19800428, -117,    0
100580,19800429,  -56,    0
100580,19800430,  -11,    0
100580,19800501,   -3,    0
100580,19800502,  -12,    0
100580,19800503,  -63,    0
100580,19800504,  -86,    0
100580,19800505,  -90,    0
100580,19800506,  -92,    0
100580,19800507,  -68,    0
100580,19800508,  -74,    0
100580,19800509,  -71,    0
100580,19800510,  -84,    0
100580,19800511,  -68,    0
100580,19800512,  -54,    0
100580,19800513,  -59,    0
100580,19800514,  -54,    0
100580,19800515,  -44,    0
100580,19800516,  -17,    0
100580,19800517,  -29,    0
100580,19800518,  -19,    0
100580,19800519,  -14,    0
100580,19800520,   18,    0
100580,19800521,   23,    0
100580,19800522,    5,    0
100580,19800523,   -3,    0
100580,19800524,    9,    0
100580,19800525,  -27,    0
100580,19800526,  -18,    0
100580,19800527,   -8,    0
100580,19800528,   -9,    0
100580,19800529,  -27,    0
100580,19800530,  -20,    0
100580,19800531,    9,    0
100580,19800601,   19,    0
100580,19800602,   15,    0
100580,19800603,   16,    0
100580,19800604,   32,    0
100580,19800605,   20,    0
100580,19800606,   28,    0
100580,19800607,   19,    0
100580,19800608,   10,    0
100580,19800609,   -1,    0
100580,19800610,    5,    0
100580,19800611,   -5,    0
100580,19800612,   -1,    0
100580,19800613,   -8,    0
100580,19800614,   12,    0
100580,19800615,  -10,    0
100580,19800616,    6,    0
100580,19800617,   -8,    0
100580,19800618,   17,    0
100580,19800619,   26,    0
100580,19800620,   36,    0
100580,19800621,   27,    0
100580,19800622,   39,    0
100580,19800623,   57,    0
100580,19800624,   92,    0
100580,19800625,  103,    0
100580,19800626,   83,    0
100580,19800627,   78,    0
100580,19800628,   96,    0
100580,19800629,  109,    0
100580,19800630,  107,    0
100580,19800701,   99,    0
100580,19800702,   61,    0
100580,19800703,   60,    0
100580,19800704,   61,    0
100580,19800705,   46,    0
100580,19800706,   53,    0
100580,19800707,   78,    0
100580,19800708,   47,    0
100580,19800709,   49,    0
100580,19800710,   54,    0
100580,19800711,   66,    0
100580,19800712,   73,    0
100580,19800713,   48,    0
100580,19800714,   40,    0
100580,19800715,   37,    0
100580,19800716,   60,    0
100580,19800717,   59,    0
100580,19800718,   68,    0
100580,19800719,   57,    0
100580,19800720,   46,    0
100580,19800721,   47,    0
100580,19800722,   34,    0
100580,19800723,   50,    0
100580,19800724,   90,    0
100580,19800725,   75,    0
100580,19800726,   84,    0
100580,19800727,   66,    0
100580,19800728,   58,    0
100580,19800729,   57,    0
100580,19800730,   51,    0
100580,19800731,   66,    0
100580,19800801,   48,    0
100580,19800802,   54,    0
100580,19800803,   59,    0
100580,19800804,   28,    0
100580,19800805,   34,    0
100580,19800806,   42,    0
100580,19800807,   31,    0
100580,19800808,   27,    0
100580,19800809,   17,    0
100580,19800810,   24,    0
100580,19800811,   64,    0
100580,19800812,   77,    0
100580,19800813,   64,    0
100580,19800814,   72,    0
100580,19800815,   64,    0
100580,19800816,   93,    0
100580,19800817,   58,    0
100580,19800818,   53,    0
100580,19800819,   30,    0
100580,19800820,   49,    0
100580,19800821,   11,    0
100580,19800822,   12,    0
100580,19800823,   17,    0
100580,19800824,   13,    0
100580,19800825,   18,    0
100580,19800826,   31,    0
100580,19800827,   38,    0
100580,19800828,   34,    0
100580,19800829,   30,    0
100580,19800830,   36,    0
100580,19800831,   45,    0
100580,19800901,   27,    0
100580,19800902,   31,    0
100580,19800903,   33,    0
100580,19800904,   13,    0
100580,19800905,    0,    0
100580,19800906,   14,    0
100580,19800907,    5,    0
100580,19800908,    5,    0
100580,19800909,   21,    0
100580,19800910,   15,    0
100580,19800911,   23,    0
100580,19800912,   21,    0
100580,19800913,   20,    0
100580,19800914,    4,    0
100580,19800915,   -4,    0
100580,19800916,  -12,    0
100580,19800917,  -11,    0
100580,19800918,  -14,    0
100580,19800919,  -16,    0
100580,19800920,  -26,    0
100580,19800921,    1,    0
100580,19800922,    1,    0
100580,19800923,  -13,    0
100580,19800924,  -13,    0
100580,19800925,   -3,    0
100580,19800926,    7,    0
100580,19800927,   38,    0
100580,19800928,   62,    0
100580,19800929,   32,    0
100580,19800930,   41,    0
100580,19801001,   22,    0
100580,19801002,  -20,    0
100580,19801003,  -32,    0
100580,19801004,   -2,    0
100580,19801005,   22,    0
100580,19801006,  -23,    0
100580,19801007,  -57,    0
100580,19801008,  -38,    0
100580,19801009,  -36,    0
100580,19801010,  -67,    0
100580,19801011,  -74,    0
100580,19801012,  -36,    0
100580,19801013,  -37,    0
100580,19801014, -118,    0
100580,19801015, -124,    0
100580,19801016,  -95,    0
100580,19801017, -105,    0
100580,19801018, -101,    0
100580,19801019,  -79,    0
100580,19801020,  -76,    0
100580,19801021,  -82,    0
100580,19801022,  -99,    0
100580,19801023, -123,    0
100580,19801024, -119,    0
100580,19801025, -158,    0
100580,19801026, -127,    0
100580,19801027, -141,    0
100580,19801028, -135,    0
100580,19801029, -157,    0
100580,19801030, -114,    0
100580,19801031,   -9,    0
100580,19801101,  -12,    0
100580,19801102,  -26,    0
100580,19801103,  -33,    0
100580,19801104,  -59,    0
100580,19801105,  -26,    0
100580,19801106,  -63,    0
100580,19801107, -118,    0
100580,19801108, -153,    0
100580,19801109, -163,    0
100580,19801110, -161,    0
100580,19801111, -161,    0
100580,19801112, -129,    0
100580,19801113, -108,    0
100580,19801114, -150,    0
100580,19801115, -158,    0
100580,19801116, -165,    0
100580,19801117, -136,    0
100580,19801118, -150,    0
100580,19801119, -185,    0
100580,19801120, -150,    0
100580,19801121, -145,    0
100580,19801122, -180,    0
100580,19801123, -221,    0
100580,19801124, -250,    0
100580,19801125, -266,    0
100580,19801126, -280,    0
100580,19801127, -272,    0
100580,19801128, -262,    0
100580,19801129, -154,    0
100580,19801130, -182,    0
100580,19801201, -257,    0
100580,19801202, -199,    0
100580,19801203, -181,    0
100580,19801204, -210,    0
100580,19801205, -215,    0
100580,19801206, -223,    0
100580,19801207, -214,    0
100580,19801208, -217,    0
100580,19801209, -197,    0
100580,19801210, -225,    0
100580,19801211, -183,    0
100580,19801212, -217,    0
100580,19801213, -262,    0
100580,19801214, -287,    0
100580,19801215, -299,    0
100580,19801216, -282,    0
100580,19801217, -212,    0
100580,19801218, -162,    0
100580,19801219, -182,    0
100580,19801220, -126,    0
100580,19801221, -124,    0
100580,19801222, -129,    0
100580,19801223, -178,    0
100580,19801224, -241,    0
100580,19801225, -186,    0
100580,19801226, -247,    0
100580,19801227, -168,    0
100580,19801228,  -42,    0
100580,19801229,  -32,    0
100580,19801230,  -74,    0
100580,19801231, -102,    0
100580,19810101, -114,    0
100580,19810102, -160,    0
100580,19810103, -201,    0
100580,19810104, -228,    0
100580,19810105, -161,    0
100580,19810106, -192,    0
100580,19810107, -228,    0
100580,19810108,  -78,    0
100580,19810109, -116,    0
100580,19810110, -195,    0
100580,19810111, -180,    0
100580,19810112, -203,    0
100580,19810113, -286,    0
100580,19810114, -283,    0
100580,19810115, -345,    0
100580,19810116, -378,    0
100580,19810117, -264,    0
100580,19810118, -243,    0
100580,19810119, -259,    0
100580,19810120, -110,    0
100580,19810121, -226,    0
100580,19810122, -181,    0
100580,19810123, -130,    0
100580,19810124, -294,    0
100580,19810125, -237,    0
100580,19810126, -245,    0
100580,19810127, -306,    0
100580,19810128, -318,    0
100580,19810129, -177,    0
100580,19810130, -241,    0
100580,19810131, -239,    0
100580,19810201, -190,    0
100580,19810202, -170,    0
100580,19810203, -155,    0
100580,19810204, -173,    0
100580,19810205, -197,    0
100580,19810206, -158,    0
100580,19810207, -103,    0
100580,19810208,  -95,    0
100580,19810209,  -29,    0
100580,19810210,  -34,    0
100580,19810211,  -93,    0
100580,19810212, -154,    0
100580,19810213, -188,    0
100580,19810214,  -44,    0
100580,19810215,  -24,    0
100580,19810216,  -46,    0
100580,19810217,  -14,    0
100580,19810218,  -58,    0
100580,19810219,  -71,    0
100580,19810220, -114,    0
100580,19810221, -121,    0
100580,19810222, -204,    0
100580,19810223, -204,    0
100580,19810224, -258,    0
100580,19810225, -213,    0
100580,19810226, -120,    0
100580,19810227, -100,    0
100580,19810228, -176,    0
100580,19810301, -248,    0
100580,19810302, -248,    0
100580,19810303, -218,    0
100580,19810304, -250,    0
100580,19810305, -219,    0
100580,19810306, -199,    0
100580,19810307, -127,    0
100580,19810308,  -91,    0
100580,19810309, -102,    0
100580,19810310, -104,    0
100580,19810311,  -53,    0
100580,19810312,  -81,    0
100580,19810313, -104,    0
100580,19810314, -118,    0
100580,19810315, -224,    0
100580,19810316, -231,    0
100580,19810317, -257,    0
100580,19810318, -272,    0
100580,19810319, -237,    0
100580,19810320, -199,    0
100580,19810321, -229,    0
100580,19810322, -230,    0
100580,19810323, -250,    0
100580,19810324, -267,    0
100580,19810325, -232,    0
100580,19810326, -209,    0
100580,19810327, -224,    0
100580,19810328, -180,    0
100580,19810329, -120,    0
100580,19810330, -212,    0
100580,19810331, -218,    0
100580,19810401, -148,    0
100580,19810402,  -89,    0
100580,19810403, -100,    0
100580,19810404,  -59,    0
100580,19810405,  -52,    0
100580,19810406,  -96,    0
100580,19810407, -129,    0
100580,19810408, -138,    0
100580,19810409,  -75,    0
100580,19810410,  -88,    0
100580,19810411, -125,    0
100580,19810412, -143,    0
100580,19810413, -118,    0
100580,19810414, -109,    0
100580,19810415, -130,    0
100580,19810416,  -96,    0
100580,19810417,  -58,    0
100580,19810418, -132,    0
100580,19810419, -153,    0
100580,19810420, -177,    0
100580,19810421, -164,    0
100580,19810422, -157,    0
100580,19810423, -134,    0
100580,19810424, -124,    0
100580,19810425, -119,    0
100580,19810426, -152,    0
100580,19810427, -159,    0
100580,19810428, -145,    0
100580,19810429, -145,    0
100580,19810430, -138,    0
100580,19810501, -143,    0
100580,19810502, -140,    0
100580,19810503, -137,    0
100580,19810504, -138,    0
100580,19810505, -144,    0
100580,19810506, -126,    0
100580,19810507, -128,    0
100580,19810508, -105,    0
100580,19810509, -108,    0
100580,19810510,  -32,    0
100580,19810511,   17,    0
100580,19810512,  -29,    0
100580,19810513,  -64,    0
100580,19810514,  -28,    0
100580,19810515,   -6,    0
100580,19810516,    3,    0
100580,19810517,  -11,    0
100580,19810518,  -42,    0
100580,19810519,  -31,    0
100580,19810520,  -29,    0
100580,19810521,    7,    0
100580,19810522,   11,    0
100580,19810523,  -10,    0
100580,19810524,  -35,    0
100580,19810525,  -40,    0
100580,19810526,  -35,    0
100580,19810527,  -24,    0
100580,19810528,  -30,    0
100580,19810529,  -30,    0
100580,19810530,  -18,    0
100580,19810531,  -16,    0
100580,19810601,  -20,    0
100580,19810602,  -23,    0
100580,19810603,  -24,    0
100580,19810604,  -31,    0
100580,19810605,  -20,    0
100580,19810606,  -28,    0
100580,19810607,  -15,    0
100580,19810608,   -9,    0
100580,19810609,    8,    0
100580,19810610,   13,    0
100580,19810611,  -12,    0
100580,19810612,   -1,    0
100580,19810613,    6,    0
100580,19810614,   -8,    0
100580,19810615,    4,    0
100580,19810616,  -14,    0
100580,19810617,    4,    0
100580,19810618,   13,    0
100580,19810619,    2,    0
100580,19810620,   11,    0
100580,19810621,    8,    0
100580,19810622,   16,    0
100580,19810623,   11,    0
100580,19810624,   22,    0
100580,19810625,   19,    0
100580,19810626,   -6,    0
100580,19810627,  -10,    0
100580,19810628,   -8,    0
100580,19810629,   19,    0
100580,19810630,   50,    0
100580,19810701,   50,    0
100580,19810702,   28,    0
100580,19810703,   74,    0
100580,19810704,   54,    0
100580,19810705,   63,    0
100580,19810706,   35,    0
100580,19810707,   53,    0
100580,19810708,   83,    0
100580,19810709,   83,    0
100580,19810710,   70,    0
100580,19810711,   55,    0
100580,19810712,   51,    0
100580,19810713,   31,    0
100580,19810714,   59,    0
100580,19810715,   48,    0
100580,19810716,   64,    0
100580,19810717,   33,    0
100580,19810718,   25,    0
100580,19810719,   33,    0
100580,19810720,   34,    0
100580,19810721,   39,    0
100580,19810722,   48,    0
100580,19810723,   44,    0
100580,19810724,   51,    0
100580,19810725,   35,    0
100580,19810726,   47,    0
100580,19810727,   66,    0
100580,19810728,   77,    0
100580,19810729,   81,    0
100580,19810730,   57,    0
100580,19810731,   50,    0
100580,19810801,   63,    0
100580,19810802,   82,    0
100580,19810803,   75,    0
100580,19810804,   60,    0
100580,19810805,   37,    0
100580,19810806,   30,    0
100580,19810807,   37,    0
100580,19810808,   43,    0
100580,19810809,   61,    0
100580,19810810,   82,    0
100580,19810811,   67,    0
100580,19810812,   75,    0
100580,19810813,   85,    0
100580,19810814,   49,    0
100580,19810815,   41,    0
100580,19810816,   50,    0
100580,19810817,   34,    0
100580,19810818,   40,    0
100580,19810819,   35,    0
100580,19810820,   32,    0
100580,19810821,   43,    0
100580,19810822,   45,    0
100580,19810823,   45,    0
100580,19810824,   44,    0
100580,19810825,   59,    0
100580,19810826,   57,    0
100580,19810827,   52,    0
100580,19810828,   68,    0
100580,19810829,   55,    0
100580,19810830,   59,    0
100580,19810831,   43,    0
100580,19810901,   38,    0
100580,19810902,   59,    0
100580,19810903,   29,    0
100580,19810904,   41,    0
100580,19810905,   53,    0
100580,19810906,   56,    0
100580,19810907,   61,    0
100580,19810908,   38,    0
100580,19810909,   38,    0
100580,19810910,   34,    0
100580,19810911,   24,    0
100580,19810912,   32,    0
100580,19810913,   24,    0
100580,19810914,   10,    0
100580,19810915,   -8,    0
100580,19810916,    7,    0
100580,19810917,   11,    0
100580,19810918,    5,    0
