Date,Close
2016-09-26,332.0
2016-09-27,327.61
2016-09-28,320.95
2016-09-29,319.63
2016-09-30,322.07
2016-10-01,313.22
2016-10-02,307.71
2016-10-03,309.21
2016-10-04,315.56
2016-10-05,317.48
2016-10-06,310.29
2016-10-07,309.59
2016-10-08,309.13
2016-10-09,302.61
2016-10-10,306.44
2016-10-11,308.06
2016-10-12,315.67
2016-10-13,323.5
2016-10-14,319.68
2016-10-15,313.19
2016-10-16,322.81
2016-10-17,334.27
2016-10-18,336.75
2016-10-19,335.98
2016-10-20,343.29
2016-10-21,340.93
2016-10-22,349.66
2016-10-23,358.93
2016-10-24,356.91
2016-10-25,356.83
2016-10-26,360.4
2016-10-27,372.06
2016-10-28,381.58
2016-10-29,377.67
2016-10-30,369.81
2016-10-31,374.38
2016-11-01,375.24
2016-11-02,368.84
2016-11-03,372.4
2016-11-04,375.46
2016-11-05,382.2
2016-11-06,389.21
2016-11-07,389.13
2016-11-08,396.29
2016-11-09,389.97
2016-11-10,385.77
2016-11-11,381.22
2016-11-12,376.1
2016-11-13,376.52
2016-11-14,382.74
2016-11-15,382.15
2016-11-16,380.13
2016-11-17,385.55
2016-11-18,392.71
2016-11-19,398.22
2016-11-20,398.36
2016-11-21,411.09
2016-11-22,402.16
2016-11-23,407.22
2016-11-24,416.48
2016-11-25,419.48
2016-11-26,436.52
2016-11-27,443.66
2016-11-28,443.69
2016-11-29,448.09
2016-11-30,449.88
2016-12-01,447.28
2016-12-02,455.04
2016-12-03,448.55
2016-12-04,447.74
2016-12-05,457.41
2016-12-06,458.73
2016-12-07,463.73
2016-12-08,474.21
2016-12-09,480.66
2016-12-10,462.73
2016-12-11,465.14
2016-12-12,471.58
2016-12-13,475.86
2016-12-14,480.83
2016-12-15,479.44
2016-12-16,467.33
2016-12-17,458.38
2016-12-18,458.79
2016-12-19,457.6
2016-12-20,455.03
2016-12-21,461.57
2016-12-22,444.06
2016-12-23,444.84
2016-12-24,453.0
2016-12-25,442.72
2016-12-26,449.35
2016-12-27,446.04
2016-12-28,446.34
2016-12-29,446.37
2016-12-30,435.83
2016-12-31,443.04
2017-01-01,437.45
2017-01-02,441.56
2017-01-03,445.24
2017-01-04,456.28
2017-01-05,455.22
2017-01-06,461.81
2017-01-07,467.87
2017-01-08,462.16
2017-01-09,462.53
2017-01-10,454.97
2017-01-11,456.77
2017-01-12,450.56
2017-01-13,452.35
2017-01-14,455.26
2017-01-15,449.73
2017-01-16,450.42
2017-01-17,452.79
2017-01-18,449.44
2017-01-19,448.53
2017-01-20,452.86
2017-01-21,452.34
2017-01-22,453.27
2017-01-23,459.32
2017-01-24,464.39
2017-01-25,465.85
2017-01-26,465.87
2017-01-27,463.26
2017-01-28,469.48
2017-01-29,468.21
2017-01-30,465.28
2017-01-31,471.67
2017-02-01,473.23
2017-02-02,476.91
2017-02-03,481.2
2017-02-04,480.46
2017-02-05,477.97
2017-02-06,487.1
2017-02-07,487.22
2017-02-08,488.31
2017-02-09,494.13
2017-02-10,517.29
2017-02-11,521.15
2017-02-12,532.54
2017-02-13,510.65
2017-02-14,518.66
2017-02-15,518.06
2017-02-16,529.99
2017-02-17,526.67
2017-02-18,510.22
2017-02-19,503.99
2017-02-20,507.63
2017-02-21,496.57
2017-02-22,509.81
2017-02-23,516.09
2017-02-24,522.03
2017-02-25,511.49
2017-02-26,504.56
2017-02-27,501.33
2017-02-28,498.65
2017-03-01,497.46
2017-03-02,498.05
2017-03-03,502.74
2017-03-04,505.76
2017-03-05,511.74
2017-03-06,514.3
2017-03-07,515.62
2017-03-08,525.13
2017-03-09,521.42
2017-03-10,513.05
2017-03-11,517.88
2017-03-12,518.95
2017-03-13,524.39
2017-03-14,525.28
2017-03-15,531.5
2017-03-16,530.1
2017-03-17,533.3
2017-03-18,524.62
2017-03-19,530.25
2017-03-20,522.15
2017-03-21,533.14
2017-03-22,538.37
2017-03-23,531.9
2017-03-24,529.67
2017-03-25,527.89
2017-03-26,546.87
2017-03-27,566.79
2017-03-28,571.96
2017-03-29,561.68
2017-03-30,558.21
2017-03-31,559.21
2017-04-01,551.0
2017-04-02,543.09
2017-04-03,536.93
2017-04-04,551.84
2017-04-05,555.91
2017-04-06,570.84
2017-04-07,571.5
2017-04-08,567.48
2017-04-09,582.32
2017-04-10,573.13
2017-04-11,568.79
2017-04-12,561.22
2017-04-13,570.37
2017-04-14,562.96
2017-04-15,579.55
2017-04-16,570.2
2017-04-17,587.04
2017-04-18,587.35
2017-04-19,592.35
2017-04-20,597.45
2017-04-21,581.62
2017-04-22,575.49
2017-04-23,580.6
2017-04-24,606.74
2017-04-25,596.28
2017-04-26,595.84
2017-04-27,589.63
2017-04-28,578.48
2017-04-29,574.25
2017-04-30,582.48
2017-05-01,566.31
2017-05-02,575.11
2017-05-03,563.36
2017-05-04,562.86
2017-05-05,559.05
2017-05-06,562.92
2017-05-07,559.51
2017-05-08,573.28
2017-05-09,573.88
2017-05-10,574.39
2017-05-11,580.69
2017-05-12,568.73
2017-05-13,551.32
2017-05-14,554.69
2017-05-15,539.64
2017-05-16,541.15
2017-05-17,554.44
2017-05-18,549.66
2017-05-19,533.59
2017-05-20,536.86
2017-05-21,539.3
2017-05-22,566.65
2017-05-23,542.24
2017-05-24,548.12
2017-05-25,521.33
2017-05-26,520.13
2017-05-27,523.9
2017-05-28,516.13
2017-05-29,524.8
2017-05-30,511.14
2017-05-31,507.68
2017-06-01,521.25
2017-06-02,530.6
2017-06-03,531.85
2017-06-04,532.46
2017-06-05,533.75
2017-06-06,527.8
2017-06-07,527.74
2017-06-08,544.07
2017-06-09,551.84
2017-06-10,548.38
2017-06-11,544.35
2017-06-12,540.63
2017-06-13,535.95
2017-06-14,527.47
2017-06-15,539.33
2017-06-16,544.04
2017-06-17,534.89
2017-06-18,531.25
2017-06-19,528.3
2017-06-20,537.0
2017-06-21,540.27
2017-06-22,551.34
2017-06-23,537.36
2017-06-24,546.05
2017-06-25,531.42
2017-06-26,546.64
2017-06-27,545.49
2017-06-28,553.5
2017-06-29,559.05
2017-06-30,552.35
2017-07-01,540.18
2017-07-02,543.75
2017-07-03,549.23
2017-07-04,559.0
2017-07-05,547.88
2017-07-06,545.49
2017-07-07,534.22
2017-07-08,544.76
2017-07-09,554.09
2017-07-10,561.84
2017-07-11,566.96
2017-07-12,557.76
2017-07-13,567.18
2017-07-14,564.63
2017-07-15,561.87
2017-07-16,563.05
2017-07-17,565.48
2017-07-18,536.58
2017-07-19,532.71
2017-07-20,537.51
2017-07-21,529.76
2017-07-22,534.15
2017-07-23,529.5
2017-07-24,527.46
2017-07-25,523.28
2017-07-26,523.07
2017-07-27,536.57
2017-07-28,523.79
2017-07-29,528.11
2017-07-30,528.29
2017-07-31,523.92
2017-08-01,532.4
2017-08-02,524.82
2017-08-03,523.48
2017-08-04,519.75
2017-08-05,519.48
2017-08-06,519.0
2017-08-07,515.27
2017-08-08,528.38
2017-08-09,525.36
2017-08-10,517.49
2017-08-11,515.33
2017-08-12,524.04
2017-08-13,509.18
2017-08-14,505.75
2017-08-15,512.9
2017-08-16,512.04
2017-08-17,512.53
2017-08-18,517.82
2017-08-19,514.24
2017-08-20,517.84
2017-08-21,518.68
2017-08-22,514.2
2017-08-23,528.71
2017-08-24,524.32
2017-08-25,511.74
2017-08-26,525.05
2017-08-27,535.05
2017-08-28,538.84
2017-08-29,535.03
2017-08-30,531.64
2017-08-31,546.21
2017-09-01,553.55
2017-09-02,569.31
2017-09-03,562.34
2017-09-04,545.47
2017-09-05,538.69
2017-09-06,555.93
2017-09-07,540.3
2017-09-08,534.1
2017-09-09,542.58
2017-09-10,541.94
2017-09-11,547.21
2017-09-12,538.44
2017-09-13,526.45
2017-09-14,530.28
2017-09-15,526.2
2017-09-16,528.22
2017-09-17,529.23
2017-09-18,521.82
2017-09-19,524.03
2017-09-20,527.84
2017-09-21,527.53
2017-09-22,530.24
2017-09-23,528.93
2017-09-24,525.84
2017-09-25,528.82
2017-09-26,548.59
2017-09-27,560.82
2017-09-28,575.71
2017-09-29,582.05
2017-09-30,585.96
2017-10-01,589.81
2017-10-02,584.3
2017-10-03,580.83
2017-10-04,581.32
2017-10-05,590.25
2017-10-06,584.77
2017-10-07,583.52
2017-10-08,583.07
2017-10-09,582.95
2017-10-10,584.33
2017-10-11,585.72
2017-10-12,581.96
2017-10-13,577.9
2017-10-14,570.89
2017-10-15,565.65
2017-10-16,555.84
2017-10-17,556.36
2017-10-18,563.37
2017-10-19,562.0
2017-10-20,548.39
2017-10-21,558.36
2017-10-22,559.74
2017-10-23,574.35
2017-10-24,571.56
2017-10-25,568.85
2017-10-26,593.56
2017-10-27,587.46
2017-10-28,579.97
2017-10-29,597.56
2017-10-30,589.01
2017-10-31,591.84
2017-11-01,576.01
2017-11-02,574.92
2017-11-03,580.6
2017-11-04,580.04
2017-11-05,581.44
2017-11-06,575.8
2017-11-07,583.4
2017-11-08,574.02
2017-11-09,574.41
2017-11-10,569.6
2017-11-11,570.65
2017-11-12,574.11
2017-11-13,567.61
2017-11-14,549.92
2017-11-15,539.6
2017-11-16,550.27
2017-11-17,543.04
2017-11-18,536.48
2017-11-19,542.69
2017-11-20,550.7
2017-11-21,536.85
2017-11-22,533.59
2017-11-23,548.16
2017-11-24,552.62
2017-11-25,547.39
2017-11-26,543.23
2017-11-27,541.86
2017-11-28,546.53
2017-11-29,547.8
2017-11-30,543.4
2017-12-01,536.09
2017-12-02,536.87
2017-12-03,549.31
2017-12-04,566.57
2017-12-05,559.65
2017-12-06,556.69
2017-12-07,556.84
2017-12-08,556.25
2017-12-09,553.56
2017-12-10,563.57
2017-12-11,586.92
2017-12-12,601.19
2017-12-13,603.89
2017-12-14,609.82
2017-12-15,601.65
2017-12-16,599.15
2017-12-17,605.11
2017-12-18,598.89
2017-12-19,606.65
2017-12-20,600.33
2017-12-21,604.91
2017-12-22,589.43
2017-12-23,588.41
2017-12-24,579.77
2017-12-25,586.77
2017-12-26,595.31
2017-12-27,604.75
2017-12-28,619.35
2017-12-29,622.65
2017-12-30,614.92
2017-12-31,610.15
2018-01-01,613.46
2018-01-02,573.77
2018-01-03,581.49
2018-01-04,573.73
2018-01-05,575.72
2018-01-06,574.05
2018-01-07,576.56
2018-01-08,590.0
2018-01-09,595.62
2018-01-10,595.69
2018-01-11,593.6
2018-01-12,607.34
2018-01-13,600.6
2018-01-14,600.39
2018-01-15,610.0
2018-01-16,615.68
2018-01-17,618.86
2018-01-18,624.29
2018-01-19,621.55
2018-01-20,616.89
2018-01-21,615.87
2018-01-22,617.97
2018-01-23,620.15
2018-01-24,605.06
2018-01-25,612.33
2018-01-26,617.31
2018-01-27,621.62
2018-01-28,623.01
2018-01-29,624.32
2018-01-30,614.08
2018-01-31,620.73
2018-02-01,622.67
2018-02-02,619.2
2018-02-03,614.69
2018-02-04,618.6
2018-02-05,624.47
2018-02-06,622.46
2018-02-07,631.73
2018-02-08,629.57
2018-02-09,632.56
2018-02-10,618.95
2018-02-11,621.23
2018-02-12,625.19
2018-02-13,624.2
2018-02-14,625.45
2018-02-15,616.09
2018-02-16,631.11
2018-02-17,624.24
2018-02-18,627.28
2018-02-19,620.58
2018-02-20,610.95
2018-02-21,611.78
2018-02-22,609.11
2018-02-23,606.73
2018-02-24,614.52
2018-02-25,621.48
2018-02-26,609.37
2018-02-27,613.68
2018-02-28,610.93
2018-03-01,606.02
2018-03-02,604.78
2018-03-03,613.08
2018-03-04,614.61
2018-03-05,623.57
2018-03-06,635.52
2018-03-07,631.89
2018-03-08,638.15
2018-03-09,611.48
2018-03-10,620.47
2018-03-11,608.22
2018-03-12,575.39
2018-03-13,561.83
2018-03-14,554.66
2018-03-15,569.58
2018-03-16,580.48
2018-03-17,571.34
2018-03-18,551.67
2018-03-19,547.57
2018-03-20,557.85
2018-03-21,530.08
2018-03-22,478.52
2018-03-23,509.38
2018-03-24,494.24
2018-03-25,490.08
2018-03-26,505.59
2018-03-27,533.08
2018-03-28,506.46
2018-03-29,498.56
2018-03-30,509.89
2018-03-31,484.92
2018-04-01,482.03
2018-04-02,454.39
2018-04-03,457.94
2018-04-04,473.6
2018-04-05,508.42
2018-04-06,485.69
2018-04-07,479.13
2018-04-08,494.46
2018-04-09,514.44
2018-04-10,503.57
2018-04-11,528.87
2018-04-12,524.92
2018-04-13,524.53
2018-04-14,535.12
2018-04-15,510.2
2018-04-16,506.67
2018-04-17,509.85
2018-04-18,519.89
2018-04-19,507.07
2018-04-20,512.27
2018-04-21,519.74
2018-04-22,514.07
2018-04-23,515.33
2018-04-24,516.79
2018-04-25,514.65
2018-04-26,521.62
2018-04-27,523.79
2018-04-28,541.09
2018-04-29,536.99
2018-04-30,537.81
2018-05-01,541.6
2018-05-02,527.05
2018-05-03,529.33
2018-05-04,529.27
2018-05-05,553.93
2018-05-06,563.97
2018-05-07,547.73
2018-05-08,559.54
2018-05-09,561.64
2018-05-10,552.94
2018-05-11,552.0
2018-05-12,547.36
2018-05-13,572.32
2018-05-14,576.44
2018-05-15,577.47
2018-05-16,577.66
2018-05-17,578.49
2018-05-18,581.3
2018-05-19,581.66
2018-05-20,570.23
2018-05-21,566.87
2018-05-22,543.25
2018-05-23,537.91
2018-05-24,553.44
2018-05-25,541.78
2018-05-26,543.47
2018-05-27,531.2
2018-05-28,536.11
2018-05-29,532.46
2018-05-30,536.21
2018-05-31,544.15
2018-06-01,554.64
2018-06-02,563.76
2018-06-03,560.71
2018-06-04,552.56
2018-06-05,552.45
2018-06-06,554.23
2018-06-07,550.95
2018-06-08,547.48
2018-06-09,533.89
2018-06-10,526.05
2018-06-11,527.26
2018-06-12,523.18
2018-06-13,541.33
2018-06-14,528.65
2018-06-15,530.3
2018-06-16,531.97
2018-06-17,527.33
2018-06-18,523.79
2018-06-19,524.15
2018-06-20,518.55
2018-06-21,516.53
2018-06-22,527.29
2018-06-23,527.43
2018-06-24,515.55
2018-06-25,518.55
2018-06-26,534.29
2018-06-27,537.71
2018-06-28,531.66
2018-06-29,534.62
2018-06-30,537.61
2018-07-01,536.27
2018-07-02,552.69
2018-07-03,565.25
2018-07-04,566.76
2018-07-05,565.31
2018-07-06,567.2
2018-07-07,559.71
2018-07-08,562.42
2018-07-09,552.0
2018-07-10,543.06
2018-07-11,553.36
2018-07-12,559.66
2018-07-13,544.23
2018-07-14,545.81
2018-07-15,541.2
2018-07-16,542.23
2018-07-17,541.57
2018-07-18,538.22
2018-07-19,541.38
2018-07-20,544.08
2018-07-21,554.42
2018-07-22,552.11
2018-07-23,558.52
2018-07-24,551.57
2018-07-25,557.11
2018-07-26,559.7
2018-07-27,566.19
2018-07-28,566.67
2018-07-29,559.33
2018-07-30,556.92
2018-07-31,542.36
2018-08-01,541.98
2018-08-02,541.09
2018-08-03,536.65
2018-08-04,532.04
2018-08-05,537.04
2018-08-06,537.86
2018-08-07,553.98
2018-08-08,554.08
2018-08-09,555.91
2018-08-10,554.47
2018-08-11,559.34
2018-08-12,554.65
2018-08-13,568.02
2018-08-14,568.35
2018-08-15,567.2
2018-08-16,563.68
2018-08-17,560.2
2018-08-18,546.95
2018-08-19,546.83
2018-08-20,548.08
2018-08-21,543.86
2018-08-22,526.39
2018-08-23,518.08
2018-08-24,522.78
2018-08-25,501.89
2018-08-26,501.54
2018-08-27,487.82
2018-08-28,493.47
2018-08-29,492.58
2018-08-30,495.9
2018-08-31,491.52
2018-09-01,498.78
2018-09-02,498.41
2018-09-03,514.11
2018-09-04,553.05
2018-09-05,550.67
2018-09-06,578.7
2018-09-07,581.14
2018-09-08,571.1
2018-09-09,591.6
2018-09-10,582.08
2018-09-11,572.67
2018-09-12,552.45
2018-09-13,545.57
2018-09-14,547.74
2018-09-15,548.15
2018-09-16,544.27
2018-09-17,556.67
2018-09-18,563.87
2018-09-19,550.9
2018-09-20,563.84
2018-09-21,553.39
2018-09-22,551.86
2018-09-23,551.22
2018-09-24,548.84
2018-09-25,546.6
2018-09-26,547.76
2018-09-27,546.71
2018-09-28,541.62
2018-09-29,541.7
2018-09-30,545.08
2018-10-01,551.02
2018-10-02,558.94
2018-10-03,568.92
2018-10-04,558.86
2018-10-05,562.76
2018-10-06,578.14
2018-10-07,578.14
2018-10-08,579.27
2018-10-09,591.72
2018-10-10,590.66
2018-10-11,590.66
2018-10-12,576.87
2018-10-13,578.98
2018-10-14,581.88
2018-10-15,584.64
2018-10-16,595.13
2018-10-17,588.66
2018-10-18,592.99
2018-10-19,577.78
2018-10-20,572.47
2018-10-21,573.32
2018-10-22,576.11
2018-10-23,587.27
2018-10-24,580.7
2018-10-25,580.7
2018-10-26,580.7
2018-10-27,580.7
2018-10-28,580.7
2018-10-29,580.7
2018-10-30,580.7
2018-10-31,580.7
2018-11-01,580.7
2018-11-02,580.7
2018-11-03,580.7
2018-11-04,580.7
2018-11-05,580.7
2018-11-06,580.7
2018-11-07,580.7
2018-11-08,580.7
2018-11-09,580.7
2018-11-10,580.7
2018-11-11,580.7
2018-11-12,580.7
2018-11-13,580.7
2018-11-14,580.7
2018-11-15,580.7
2018-11-16,580.7
2018-11-17,580.7
2018-11-18,580.7
2018-11-19,580.7
2018-11-20,580.7
2018-11-21,580.7
2018-11-22,580.7
2018-11-23,580.7
2018-11-24,580.7
2018-11-25,580.7
2018-11-26,580.7
2018-11-27,580.7
2018-11-28,580.7
2018-11-29,580.7
2018-11-30,580.7
2018-12-01,580.7
2018-12-02,580.7
2018-12-03,580.7
2018-12-04,580.7
2018-12-05,580.7
2018-12-06,580.7
2018-12-07,580.7
2018-12-08,580.7
2018-12-09,580.7
2018-12-10,580.7
2018-12-11,580.7
2018-12-12,580.7
2018-12-13,580.7
2018-12-14,580.7
2018-12-15,580.7
2018-12-16,580.7
2018-12-17,580.7
2018-12-18,580.7
2018-12-19,580.7
2018-12-20,580.7
2018-12-21,580.7
2018-12-22,580.7
2018-12-23,580.7
2018-12-24,580.7
2018-12-25,580.7
2018-12-26,580.7
2018-12-27,580.7
2018-12-28,580.7
2018-12-29,580.7
2018-12-30,580.7
2018-12-31,580.7
2019-01-01,580.7
2019-01-02,580.7
2019-01-03,580.7
2019-01-04,580.7
2019-01-05,580.7
2019-01-06,580.7
2019-01-07,580.7
2019-01-08,580.7
2019-01-09,580.7
2019-01-10,580.7
2019-01-11,580.7
2019-01-12,580.7
2019-01-13,580.7
2019-01-14,580.7
2019-01-15,580.7
2019-01-16,580.7
2019-01-17,580.7
2019-01-18,580.7
2019-01-19,580.7
2019-01-20,580.7
2019-01-21,580.7
2019-01-22,580.7
2019-01-23,580.7
2019-01-24,580.7
2019-01-25,580.7
2019-01-26,580.7
2019-01-27,580.7
2019-01-28,580.7
2019-01-29,580.7
2019-01-30,580.7
2019-01-31,580.7
2019-02-01,580.7
2019-02-02,580.7
2019-02-03,580.7
2019-02-04,580.7
2019-02-05,580.7
2019-02-06,580.7
2019-02-07,580.7
2019-02-08,580.7
2019-02-09,580.7
2019-02-10,580.7
2019-02-11,580.7
2019-02-12,580.7
2019-02-13,580.7
2019-02-14,580.7
2019-02-15,580.7
2019-02-16,580.7
2019-02-17,580.7
2019-02-18,580.7
2019-02-19,580.7
2019-02-20,580.7
2019-02-21,580.7
2019-02-22,580.7
2019-02-23,580.7
2019-02-24,580.7
2019-02-25,580.7
2019-02-26,580.7
2019-02-27,580.7
2019-02-28,580.7
2019-03-01,580.7
2019-03-02,580.7
2019-03-03,580.7
2019-03-04,580.7
2019-03-05,580.7
2019-03-06,580.7
2019-03-07,580.7
2019-03-08,580.7
2019-03-09,580.7
2019-03-10,580.7
2019-03-11,580.7
2019-03-12,580.7
2019-03-13,580.7
2019-03-14,580.7
2019-03-15,580.7
2019-03-16,580.7
2019-03-17,580.7
2019-03-18,580.7
2019-03-19,580.7
2019-03-20,580.7
2019-03-21,580.7
2019-03-22,580.7
2019-03-23,580.7
2019-03-24,580.7
2019-03-25,580.7
2019-03-26,580.7
2019-03-27,580.7
2019-03-28,580.7
2019-03-29,580.7
2019-03-30,580.7
2019-03-31,580.7
2019-04-01,580.7
2019-04-02,580.7
2019-04-03,580.7
2019-04-04,580.7
2019-04-05,580.7
2019-04-06,580.7
2019-04-07,580.7
2019-04-08,580.7
2019-04-09,580.7
2019-04-10,580.7
2019-04-11,580.7
2019-04-12,580.7
2019-04-13,580.7
2019-04-14,580.7
2019-04-15,580.7
2019-04-16,580.7
2019-04-17,580.7
2019-04-18,580.7
2019-04-19,580.7
2019-04-20,580.7
2019-04-21,580.7
2019-04-22,580.7
2019-04-23,580.7
2019-04-24,580.7
2019-04-25,580.7
2019-04-26,580.7
2019-04-27,580.7
2019-04-28,580.7
2019-04-29,580.7
2019-04-30,580.7
2019-05-01,580.7
2019-05-02,580.7
2019-05-03,580.7
2019-05-04,580.7
2019-05-05,580.7
2019-05-06,580.7
2019-05-07,580.7
2019-05-08,580.7
2019-05-09,580.7
2019-05-10,580.7
2019-05-11,580.7
2019-05-12,580.7
2019-05-13,580.7
2019-05-14,580.7
2019-05-15,580.7
2019-05-16,580.7
2019-05-17,580.7
2019-05-18,580.7
2019-05-19,580.7
2019-05-20,580.7
2019-05-21,580.7
2019-05-22,580.7
2019-05-23,580.7
2019-05-24,580.7
2019-05-25,580.7
2019-05-26,580.7
2019-05-27,580.7
2019-05-28,580.7
2019-05-29,580.7
2019-05-30,580.7
2019-05-31,580.7
2019-06-01,580.7
2019-06-02,580.7
2019-06-03,580.7
2019-06-04,580.7
2019-06-05,580.7
2019-06-06,580.7
2019-06-07,580.7
2019-06-08,580.7
2019-06-09,580.7
2019-06-10,580.7
2019-06-11,580.7
2019-06-12,580.7
2019-06-13,580.7
2019-06-14,580.7
2019-06-15,580.7
2019-06-16,580.7
2019-06-17,580.7
2019-06-18,580.7
2019-06-19,580.7
2019-06-20,580.7
2019-06-21,580.7
2019-06-22,580.7
2019-06-23,580.7
2019-06-24,580.7
2019-06-25,580.7
2019-06-26,580.7
2019-06-27,580.7
2019-06-28,580.7
2019-06-29,580.7
2019-06-30,580.7
2019-07-01,580.7
2019-07-02,580.7
2019-07-03,580.7
2019-07-04,580.7
2019-07-05,580.7
2019-07-06,580.7
2019-07-07,580.7
2019-07-08,580.7
2019-07-09,580.7
2019-07-10,580.7
2019-07-11,580.7
2019-07-12,580.7
2019-07-13,580.7
2019-07-14,580.7
2019-07-15,580.7
2019-07-16,580.7
2019-07-17,580.7
2019-07-18,580.7
2019-07-19,580.7
2019-07-20,580.7
2019-07-21,580.7
2019-07-22,580.7
2019-07-23,580.7
2019-07-24,580.7
2019-07-25,580.7
2019-07-26,580.7
2019-07-27,580.7
2019-07-28,580.7
2019-07-29,580.7
2019-07-30,580.7
2019-07-31,580.7
2019-08-01,580.7
2019-08-02,580.7
2019-08-03,580.7
2019-08-04,580.7
2019-08-05,580.7
2019-08-06,580.7
2019-08-07,580.7
2019-08-08,580.7
2019-08-09,580.7
2019-08-10,580.7
2019-08-11,580.7
2019-08-12,580.7
2019-08-13,580.7
2019-08-14,580.7
2019-08-15,580.7
2019-08-16,580.7
2019-08-17,580.7
2019-08-18,580.7
2019-08-19,580.7
2019-08-20,580.7
2019-08-21,580.7
2019-08-22,580.7
2019-08-23,580.7
2019-08-24,580.7
2019-08-25,580.7
2019-08-26,580.7
2019-08-27,580.7
2019-08-28,580.7
2019-08-29,580.7
2019-08-30,580.7
2019-08-31,580.7
2019-09-01,580.7
2019-09-02,580.7
2019-09-03,580.7
2019-09-04,580.7
2019-09-05,580.7
2019-09-06,580.7
2019-09-07,580.7
2019-09-08,580.7
2019-09-09,580.7
2019-09-10,580.7
2019-09-11,580.7
2019-09-12,580.7
2019-09-13,580.7
2019-09-14,580.7
2019-09-15,580.7
2019-09-16,580.7
2019-09-17,580.7
2019-09-18,580.7
2019-09-19,580.7
2019-09-20,580.7
2019-09-21,580.7
2019-09-22,580.7
2019-09-23,580.7
2019-09-24,580.7
2019-09-25,580.7
2019-09-26,580.7
2019-09-27,580.7
2019-09-28,580.7
2019-09-29,580.7
2019-09-30,580.7
2019-10-01,580.7
2019-10-02,580.7
2019-10-03,580.7
2019-10-04,580.7
2019-10-05,580.7
2019-10-06,580.7
2019-10-07,580.7
2019-10-08,580.7
2019-10-09,580.7
2019-10-10,580.7
2019-10-11,580.7
2019-10-12,580.7
2019-10-13,580.7
2019-10-14,580.7
2019-10-15,580.7
2019-10-16,580.7
2019-10-17,580.7
2019-10-18,580.7
2019-10-19,580.7
2019-10-20,580.7
2019-10-21,580.7
2019-10-22,580.7
2019-10-23,580.7
2019-10-24,580.7
2019-10-25,580.7
2019-10-26,580.7
2019-10-27,580.7
2019-10-28,580.7
2019-10-29,580.7
2019-10-30,580.7
2019-10-31,580.7
2019-11-01,580.7
2019-11-02,580.7
2019-11-03,580.7
2019-11-04,580.7
2019-11-05,580.7
2019-11-06,580.7
2019-11-07,580.7
2019-11-08,580.7
2019-11-09,580.7
2019-11-10,580.7
2019-11-11,580.7
2019-11-12,580.7
2019-11-13,580.7
2019-11-14,580.7
2019-11-15,580.7
2019-11-16,580.7
2019-11-17,580.7
2019-11-18,580.7
2019-11-19,580.7
2019-11-20,580.7
2019-11-21,580.7
2019-11-22,580.7
2019-11-23,580.7
2019-11-24,580.7
2019-11-25,580.7
2019-11-26,580.7
2019-11-27,580.7
2019-11-28,580.7
2019-11-29,580.7
2019-11-30,580.7
2019-12-01,580.7
2019-12-02,580.7
2019-12-03,580.7
2019-12-04,580.7
2019-12-05,580.7
2019-12-06,580.7
2019-12-07,580.7
2019-12-08,580.7
2019-12-09,580.7
2019-12-10,580.7
2019-12-11,580.7
2019-12-12,580.7
2019-12-13,580.7
2019-12-14,580.7
2019-12-15,580.7
2019-12-16,580.7
2019-12-17,580.7
2019-12-18,580.7
2019-12-19,580.7
2019-12-20,580.7
2019-12-21,580.7
2019-12-22,580.7
2019-12-23,580.7
2019-12-24,580.7
2019-12-25,580.7
2019-12-26,580.7
2019-12-27,580.7
2019-12-28,580.7
2019-12-29,580.7
2019-12-30,580.7
2019-12-31,580.7
2020-01-01,580.7
2020-01-02,580.7
2020-01-03,580.7
2020-01-04,580.7
2020-01-05,580.7
2020-01-06,580.7
2020-01-07,580.7
2020-01-08,580.7
2020-01-09,580.7
2020-01-10,580.7
2020-01-11,580.7
2020-01-12,580.7
2020-01-13,580.7
2020-01-14,580.7
2020-01-15,580.7
2020-01-16,580.7
2020-01-17,580.7
2020-01-18,580.7
2020-01-19,580.7
2020-01-20,580.7
2020-01-21,580.7
2020-01-22,580.7
2020-01-23,580.7
2020-01-24,580.7
2020-01-25,580.7
2020-01-26,580.7
2020-01-27,580.7
2020-01-28,580.7
2020-01-29,580.7
2020-01-30,580.7
2020-01-31,580.7
2020-02-01,580.7
2020-02-02,580.7
2020-02-03,580.7
2020-02-04,580.7
2020-02-05,580.7
2020-02-06,580.7
2020-02-07,580.7
2020-02-08,580.7
2020-02-09,580.7
2020-02-10,580.7
2020-02-11,580.7
2020-02-12,580.7
2020-02-13,580.7
2020-02-14,580.7
2020-02-15,580.7
2020-02-16,580.7
2020-02-17,580.7
2020-02-18,580.7
2020-02-19,580.7
2020-02-20,580.7
2020-02-21,580.7
2020-02-22,580.7
2020-02-23,580.7
2020-02-24,580.7
2020-02-25,580.7
2020-02-26,580.7
2020-02-27,580.7
2020-02-28,580.7
2020-02-29,580.7
2020-03-01,580.7
2020-03-02,580.7
2020-03-03,580.7
2020-03-04,580.7
2020-03-05,580.7
2020-03-06,580.7
2020-03-07,580.7
2020-03-08,580.7
2020-03-09,580.7
2020-03-10,580.7
2020-03-11,580.7
2020-03-12,580.7
2020-03-13,580.7
2020-03-14,580.7
2020-03-15,580.7
2020-03-16,580.7
2020-03-17,580.7
2020-03-18,580.7
2020-03-19,580.7
2020-03-20,580.7
